id,num_orders
1374892,1104.0495393243423
1171352,995.7585745054388
1213246,723.4040479511191
1279131,910.9862241538259
1256386,995.7585745054388
1234220,1519.573837118855
1008206,1519.573837118855
1267686,1539.1485766281035
1470186,1539.1485766281035
1233312,1539.1485766281035
1279379,1539.1485766281035
1431703,1539.1485766281035
1339938,1519.573837118855
1010552,1539.1485766281035
1237947,1539.1485766281035
1175098,753.5841335838894
1066074,753.5841335838894
1045918,753.5841335838894
1226081,753.5841335838894
1148633,753.5841335838894
1441429,753.5841335838894
1291804,753.5841335838894
1305194,753.5841335838894
1327840,753.5841335838894
1320801,753.5841335838894
1467101,910.9862241538259
1473989,723.4040479511191
1466330,910.9862241538259
1390856,723.4040479511191
1120639,910.9862241538259
1279275,723.4040479511191
1166120,910.9862241538259
1128404,910.9862241538259
1252491,910.9862241538259
1328056,910.9862241538259
1452353,1519.573837118855
1353276,1519.573837118855
1297182,1519.573837118855
1469299,1539.1485766281035
1129687,1519.573837118855
1362599,1519.573837118855
1245170,1539.1485766281035
1098570,1539.1485766281035
1452600,1519.573837118855
1194207,1519.573837118855
1023619,1539.1485766281035
1254600,1539.1485766281035
1157094,1539.1485766281035
1165391,1539.1485766281035
1131248,1539.1485766281035
1383646,1539.1485766281035
1288250,1539.1485766281035
1476141,1539.1485766281035
1401237,1539.1485766281035
1383510,1539.1485766281035
1433607,2231.5891724118987
1098207,2373.0068266139006
1453624,2373.0068266139006
1089046,2373.0068266139006
1306954,3244.583431383922
1413179,2373.0068266139006
1379869,2373.0068266139006
1037218,2373.0068266139006
1247919,3244.583431383922
1097438,3244.583431383922
1441938,1104.0495393243423
1060769,995.7585745054388
1409283,995.7585745054388
1397517,995.7585745054388
1220386,995.7585745054388
1297481,995.7585745054388
1309280,1104.0495393243423
1013813,995.7585745054388
1087803,995.7585745054388
1256077,995.7585745054388
1328392,2822.0883412268513
1197947,2822.0883412268513
1134877,2822.0883412268513
1149222,2374.4770328706645
1321757,2822.0883412268513
1364052,2374.4770328706645
1346914,2822.0883412268513
1343936,2822.0883412268513
1284997,2822.0883412268513
1443980,2374.4770328706645
1272226,2231.5891724118987
1267791,3244.583431383922
1049345,2231.5891724118987
1300007,2373.0068266139006
1220471,2373.0068266139006
1486124,2373.0068266139006
1183373,3019.311535326087
1076787,2373.0068266139006
1218918,2373.0068266139006
1351627,2373.0068266139006
1333350,1539.1485766281035
1312936,1539.1485766281035
1477543,1539.1485766281035
1408514,1539.1485766281035
1256773,2822.0883412268513
1174904,1539.1485766281035
1392815,1539.1485766281035
1389126,2822.0883412268513
1074816,2822.0883412268513
1124612,1539.1485766281035
1318251,2373.0068266139006
1089252,2231.5891724118987
1396463,2373.0068266139006
1289632,2231.5891724118987
1083889,2373.0068266139006
1121896,2373.0068266139006
1004866,2373.0068266139006
1234436,2231.5891724118987
1311318,3244.583431383922
1476647,2373.0068266139006
1419834,719.6359962569458
1188670,973.4256053268765
1260238,719.6359962569458
1263791,973.4256053268765
1070835,1190.6709055420831
1433069,719.6359962569458
1349084,973.4256053268765
1360259,724.0471745913225
1022475,973.4256053268765
1037167,719.6359962569458
1492031,753.5841335838894
1057541,753.5841335838894
1483675,753.5841335838894
1463966,719.6359962569458
1474096,753.5841335838894
1440771,753.5841335838894
1452763,719.6359962569458
1382621,753.5841335838894
1035365,753.5841335838894
1355984,753.5841335838894
1140520,753.5841335838894
1168148,753.5841335838894
1052343,719.6359962569458
1370827,753.5841335838894
1055728,719.6359962569458
1053449,719.6359962569458
1368579,724.0471745913225
1208370,753.5841335838894
1027455,724.0471745913225
1147326,753.5841335838894
1203029,1539.1485766281035
1389643,1539.1485766281035
1482071,1539.1485766281035
1411487,1539.1485766281035
1043533,1539.1485766281035
1294351,1539.1485766281035
1409427,1539.1485766281035
1000264,1539.1485766281035
1016463,1539.1485766281035
1224218,1539.1485766281035
1485114,2231.5891724118987
1006410,2373.0068266139006
1221242,2231.5891724118987
1031339,2373.0068266139006
1153545,2231.5891724118987
1182144,2373.0068266139006
1194788,2373.0068266139006
1082828,2231.5891724118987
1265773,3019.311535326087
1154515,3019.311535326087
1105986,3244.583431383922
1293017,2373.0068266139006
1272587,2231.5891724118987
1027143,3019.311535326087
1179146,3244.583431383922
1342337,3019.311535326087
1269746,3244.583431383922
1369030,2231.5891724118987
1109605,2373.0068266139006
1099603,2373.0068266139006
1319113,1519.573837118855
1155697,1539.1485766281035
1218892,1539.1485766281035
1493357,1519.573837118855
1202597,1519.573837118855
1116108,1539.1485766281035
1229780,1519.573837118855
1391127,1539.1485766281035
1085957,1539.1485766281035
1267409,1539.1485766281035
1245159,2373.0068266139006
1378973,2373.0068266139006
1079844,2373.0068266139006
1024089,2373.0068266139006
1463712,2231.5891724118987
1268331,2373.0068266139006
1058344,2373.0068266139006
1417277,2373.0068266139006
1056035,2231.5891724118987
1343254,2373.0068266139006
1262833,1539.1485766281035
1272751,1539.1485766281035
1013213,1539.1485766281035
1263405,1539.1485766281035
1204818,1539.1485766281035
1333742,1539.1485766281035
1043262,1539.1485766281035
1449237,1539.1485766281035
1080908,1539.1485766281035
1073524,1539.1485766281035
1196482,910.9862241538259
1068138,1104.0495393243423
1320427,1104.0495393243423
1184166,910.9862241538259
1228572,910.9862241538259
1075131,910.9862241538259
1128915,910.9862241538259
1182843,1104.0495393243423
1094044,995.7585745054388
1209858,1104.0495393243423
1222963,2373.0068266139006
1037477,2373.0068266139006
1001694,2231.5891724118987
1054299,2231.5891724118987
1371044,2373.0068266139006
1254718,2231.5891724118987
1086268,2373.0068266139006
1003757,2373.0068266139006
1448276,2373.0068266139006
1489645,2373.0068266139006
1491279,1539.1485766281035
1408337,1539.1485766281035
1360068,1539.1485766281035
1316400,1519.573837118855
1110618,1519.573837118855
1146271,1519.573837118855
1474849,1519.573837118855
1352055,1519.573837118855
1245977,1539.1485766281035
1165288,1539.1485766281035
1081099,2373.0068266139006
1441467,2373.0068266139006
1336838,2231.5891724118987
1106150,2373.0068266139006
1190084,2373.0068266139006
1232610,2231.5891724118987
1321845,2373.0068266139006
1159511,2373.0068266139006
1441739,3019.311535326087
1096623,3244.583431383922
1474925,753.5841335838894
1118719,753.5841335838894
1297074,753.5841335838894
1054861,753.5841335838894
1208736,753.5841335838894
1161439,719.6359962569458
1282737,753.5841335838894
1194305,753.5841335838894
1353044,753.5841335838894
1063225,719.6359962569458
1116078,973.4256053268765
1075416,1190.6709055420831
1088172,973.4256053268765
1320248,973.4256053268765
1271591,1190.6709055420831
1127237,1190.6709055420831
1243020,1190.6709055420831
1416839,973.4256053268765
1172788,1190.6709055420831
1473056,973.4256053268765
1060753,1104.0495393243423
1053540,753.5841335838894
1261815,1104.0495393243423
1489999,1104.0495393243423
1133739,753.5841335838894
1384693,753.5841335838894
1072117,1104.0495393243423
1023989,1104.0495393243423
1183974,1104.0495393243423
1171351,1104.0495393243423
1004475,1199.195062951737
1080300,1230.053910777663
1164653,1230.053910777663
1444590,1230.053910777663
1169717,1230.053910777663
1399692,1230.053910777663
1393811,1199.195062951737
1177147,1104.0495393243423
1455218,1104.0495393243423
1478944,1104.0495393243423
1415824,1519.573837118855
1041241,1519.573837118855
1045506,1539.1485766281035
1210059,1539.1485766281035
1139397,1539.1485766281035
1008295,1539.1485766281035
1406978,1519.573837118855
1470180,1539.1485766281035
1326956,1539.1485766281035
1268964,1519.573837118855
1267165,3244.583431383922
1414458,2373.0068266139006
1105486,3244.583431383922
1246396,2373.0068266139006
1223814,2373.0068266139006
1208097,2373.0068266139006
1426257,2373.0068266139006
1402266,2231.5891724118987
1273610,2373.0068266139006
1082679,2373.0068266139006
1061395,724.0471745913225
1448891,724.0471745913225
1121802,724.0471745913225
1017920,719.6359962569458
1220913,724.0471745913225
1201769,719.6359962569458
1214790,719.6359962569458
1055980,719.6359962569458
1143296,724.0471745913225
1161381,719.6359962569458
1049400,719.6359962569458
1388858,753.5841335838894
1367157,724.0471745913225
1056911,753.5841335838894
1363870,719.6359962569458
1206999,753.5841335838894
1220962,753.5841335838894
1244866,719.6359962569458
1161719,753.5841335838894
1492231,719.6359962569458
1492759,753.5841335838894
1408726,753.5841335838894
1337818,753.5841335838894
1136894,724.0471745913225
1050836,753.5841335838894
1157808,753.5841335838894
1438743,719.6359962569458
1092027,719.6359962569458
1286976,724.0471745913225
1244383,753.5841335838894
1220086,910.9862241538259
1014137,910.9862241538259
1460613,1104.0495393243423
1269949,1104.0495393243423
1022949,1104.0495393243423
1118546,1104.0495393243423
1006832,1104.0495393243423
1461216,995.7585745054388
1333438,1104.0495393243423
1014151,1104.0495393243423
1196661,3244.583431383922
1072688,2822.0883412268513
1161832,2374.4770328706645
1146287,3244.583431383922
1329636,2374.4770328706645
1113345,2374.4770328706645
1079296,2822.0883412268513
1245711,2822.0883412268513
1312378,2374.4770328706645
1280461,2822.0883412268513
1132214,2373.0068266139006
1013410,2231.5891724118987
1315890,2231.5891724118987
1453825,2231.5891724118987
1137590,2373.0068266139006
1046820,2231.5891724118987
1100813,2373.0068266139006
1213133,2373.0068266139006
1119887,2373.0068266139006
1339495,2373.0068266139006
1172173,1539.1485766281035
1250692,1519.573837118855
1000962,1519.573837118855
1122867,1519.573837118855
1367068,1539.1485766281035
1181254,1539.1485766281035
1411654,1519.573837118855
1154407,1519.573837118855
1477833,1519.573837118855
1422724,1519.573837118855
1112704,1104.0495393243423
1346146,1104.0495393243423
1108405,753.5841335838894
1194904,1104.0495393243423
1448084,1104.0495393243423
1266676,1230.053910777663
1099057,1104.0495393243423
1188584,1104.0495393243423
1230753,1104.0495393243423
1237054,1104.0495393243423
1161084,719.6359962569458
1401228,719.6359962569458
1493372,719.6359962569458
1395665,719.6359962569458
1002279,719.6359962569458
1424621,719.6359962569458
1256602,719.6359962569458
1390004,719.6359962569458
1146927,719.6359962569458
1057232,719.6359962569458
1319822,753.5841335838894
1353668,753.5841335838894
1157084,753.5841335838894
1115935,753.5841335838894
1033089,753.5841335838894
1090029,753.5841335838894
1464617,995.7585745054388
1209279,753.5841335838894
1039223,995.7585745054388
1152313,753.5841335838894
1198253,1104.0495393243423
1356983,1104.0495393243423
1375236,1104.0495393243423
1276289,753.5841335838894
1188533,1104.0495393243423
1163547,1104.0495393243423
1089771,1104.0495393243423
1449997,753.5841335838894
1261700,1104.0495393243423
1098789,1104.0495393243423
1119881,1539.1485766281035
1174890,1539.1485766281035
1194658,1539.1485766281035
1354710,1539.1485766281035
1276097,1539.1485766281035
1451749,1539.1485766281035
1260659,1539.1485766281035
1342195,1539.1485766281035
1177959,1539.1485766281035
1346194,1539.1485766281035
1081095,1539.1485766281035
1228200,1539.1485766281035
1400215,1539.1485766281035
1101987,1519.573837118855
1280892,1519.573837118855
1207745,1519.573837118855
1158313,1519.573837118855
1326014,1539.1485766281035
1040372,1539.1485766281035
1405754,1539.1485766281035
1251759,3244.583431383922
1094372,3244.583431383922
1113898,3244.583431383922
1351735,3244.583431383922
1305756,2373.0068266139006
1144073,3244.583431383922
1219445,3019.311535326087
1399854,2373.0068266139006
1077708,3244.583431383922
1136982,3244.583431383922
1168044,2373.0068266139006
1301176,2373.0068266139006
1045879,2373.0068266139006
1375132,2231.5891724118987
1224442,2231.5891724118987
1195553,2231.5891724118987
1486052,2373.0068266139006
1406304,3019.311535326087
1003371,3244.583431383922
1447908,2373.0068266139006
1022766,1190.6709055420831
1359162,1190.6709055420831
1149541,1190.6709055420831
1389512,1190.6709055420831
1294598,1190.6709055420831
1187407,1190.6709055420831
1151085,719.6359962569458
1262007,753.5841335838894
1273205,1190.6709055420831
1098767,1190.6709055420831
1328665,753.5841335838894
1207902,719.6359962569458
1110134,753.5841335838894
1135750,719.6359962569458
1404904,719.6359962569458
1252213,719.6359962569458
1471895,724.0471745913225
1370308,753.5841335838894
1488744,724.0471745913225
1312130,719.6359962569458
1432207,719.6359962569458
1067574,719.6359962569458
1497576,724.0471745913225
1173597,719.6359962569458
1463356,724.0471745913225
1476005,724.0471745913225
1226297,719.6359962569458
1312818,719.6359962569458
1170077,1190.6709055420831
1132041,973.4256053268765
1144962,2374.4770328706645
1180712,2374.4770328706645
1420842,2822.0883412268513
1048319,2822.0883412268513
1062167,2374.4770328706645
1281864,2374.4770328706645
1310639,2374.4770328706645
1316568,2822.0883412268513
1470598,2822.0883412268513
1126729,2822.0883412268513
1187117,753.5841335838894
1231315,1104.0495393243423
1193778,1104.0495393243423
1497770,1104.0495393243423
1296043,1104.0495393243423
1109033,1104.0495393243423
1253619,1104.0495393243423
1015055,1104.0495393243423
1323954,1104.0495393243423
1236535,1104.0495393243423
1291602,1539.1485766281035
1034239,1539.1485766281035
1487244,1539.1485766281035
1432981,1539.1485766281035
1413500,1539.1485766281035
1240615,2822.0883412268513
1125250,3019.311535326087
1049986,1539.1485766281035
1432590,1539.1485766281035
1064865,1539.1485766281035
1462054,719.6359962569458
1175329,719.6359962569458
1231504,719.6359962569458
1310137,719.6359962569458
1176123,719.6359962569458
1267634,719.6359962569458
1397808,719.6359962569458
1489068,724.0471745913225
1399261,719.6359962569458
1057026,719.6359962569458
1157087,719.6359962569458
1221970,719.6359962569458
1055041,719.6359962569458
1378097,719.6359962569458
1154169,753.5841335838894
1062376,719.6359962569458
1181839,719.6359962569458
1276632,753.5841335838894
1388270,753.5841335838894
1171130,753.5841335838894
1242759,719.6359962569458
1035528,719.6359962569458
1232845,753.5841335838894
1133643,753.5841335838894
1020633,753.5841335838894
1137724,719.6359962569458
1418017,753.5841335838894
1129706,753.5841335838894
1414426,753.5841335838894
1443244,753.5841335838894
1336913,1539.1485766281035
1216868,1539.1485766281035
1074099,1539.1485766281035
1005733,1539.1485766281035
1187232,1539.1485766281035
1315006,1539.1485766281035
1429640,1539.1485766281035
1193124,1539.1485766281035
1321067,1539.1485766281035
1020914,1539.1485766281035
1464172,2373.0068266139006
1012356,2373.0068266139006
1048213,2373.0068266139006
1414658,2231.5891724118987
1067356,2231.5891724118987
1402145,2373.0068266139006
1205618,2373.0068266139006
1102348,2373.0068266139006
1439251,2373.0068266139006
1141169,2231.5891724118987
1429174,1230.053910777663
1360530,1230.053910777663
1078717,1230.053910777663
1034750,1230.053910777663
1292295,1230.053910777663
1464006,1230.053910777663
1207416,1104.0495393243423
1081039,1104.0495393243423
1038600,995.7585745054388
1434474,1199.195062951737
1420970,1190.6709055420831
1493390,753.5841335838894
1062042,1190.6709055420831
1407930,1190.6709055420831
1309366,1190.6709055420831
1494106,719.6359962569458
1253128,753.5841335838894
1230871,719.6359962569458
1103899,719.6359962569458
1178356,753.5841335838894
1270686,1104.0495393243423
1461376,753.5841335838894
1055872,1104.0495393243423
1027667,1104.0495393243423
1150000,1104.0495393243423
1035466,1104.0495393243423
1015226,1104.0495393243423
1004410,1104.0495393243423
1225216,1104.0495393243423
1261758,1104.0495393243423
1009224,2231.5891724118987
1164468,2373.0068266139006
1234697,2231.5891724118987
1072809,2373.0068266139006
1405077,2373.0068266139006
1133718,2231.5891724118987
1090779,2373.0068266139006
1220305,2373.0068266139006
1455516,2373.0068266139006
1077080,2231.5891724118987
1381871,2373.0068266139006
1497941,2373.0068266139006
1405281,2373.0068266139006
1184133,2231.5891724118987
1297493,2373.0068266139006
1351826,2373.0068266139006
1351915,2231.5891724118987
1303502,2231.5891724118987
1103552,2373.0068266139006
1074755,2373.0068266139006
1054413,1539.1485766281035
1100592,1539.1485766281035
1265971,1539.1485766281035
1062386,2822.0883412268513
1005415,1539.1485766281035
1454684,1539.1485766281035
1098324,1539.1485766281035
1463531,1539.1485766281035
1128843,1539.1485766281035
1200592,1519.573837118855
1337305,1519.573837118855
1130901,1539.1485766281035
1101312,1539.1485766281035
1423243,1539.1485766281035
1358603,1519.573837118855
1040493,1519.573837118855
1023439,1539.1485766281035
1402530,1539.1485766281035
1148734,2373.0068266139006
1115378,2373.0068266139006
1138163,2373.0068266139006
1089398,2373.0068266139006
1111393,2373.0068266139006
1441237,2373.0068266139006
1073593,2373.0068266139006
1353069,2373.0068266139006
1237302,2373.0068266139006
1068099,2373.0068266139006
1296768,910.9862241538259
1407946,910.9862241538259
1341469,910.9862241538259
1099372,723.4040479511191
1310892,723.4040479511191
1190768,910.9862241538259
1070732,910.9862241538259
1249505,910.9862241538259
1235991,910.9862241538259
1260972,910.9862241538259
1207552,973.4256053268765
1043700,973.4256053268765
1311764,1190.6709055420831
1387118,973.4256053268765
1193391,973.4256053268765
1091807,1190.6709055420831
1240478,973.4256053268765
1494088,973.4256053268765
1347537,973.4256053268765
1102292,973.4256053268765
1088345,2231.5891724118987
1446214,2231.5891724118987
1033631,2373.0068266139006
1291932,2373.0068266139006
1048558,2231.5891724118987
1374367,2231.5891724118987
1379701,2373.0068266139006
1324376,2231.5891724118987
1000116,2231.5891724118987
1213448,2373.0068266139006
1246867,1539.1485766281035
1414636,1539.1485766281035
1390449,1539.1485766281035
1440242,1539.1485766281035
1382211,1539.1485766281035
1248175,1539.1485766281035
1395486,1539.1485766281035
1222155,1539.1485766281035
1031664,1539.1485766281035
1022670,1539.1485766281035
1280365,2373.0068266139006
1034558,2231.5891724118987
1147078,2373.0068266139006
1459822,2231.5891724118987
1099677,2231.5891724118987
1348084,2373.0068266139006
1220274,2373.0068266139006
1209309,2373.0068266139006
1184750,2373.0068266139006
1190011,2231.5891724118987
1319480,1104.0495393243423
1305176,1104.0495393243423
1251039,995.7585745054388
1312629,1104.0495393243423
1031682,1104.0495393243423
1034125,995.7585745054388
1046291,1104.0495393243423
1444323,1104.0495393243423
1317716,1104.0495393243423
1057421,995.7585745054388
1428458,995.7585745054388
1348068,995.7585745054388
1380958,1104.0495393243423
1001797,1104.0495393243423
1207458,910.9862241538259
1252167,910.9862241538259
1402459,723.4040479511191
1336623,910.9862241538259
1092234,1104.0495393243423
1276698,1104.0495393243423
1014174,2374.4770328706645
1389987,2822.0883412268513
1176492,2822.0883412268513
1248265,2374.4770328706645
1045510,2822.0883412268513
1045443,2822.0883412268513
1099568,2822.0883412268513
1295338,2822.0883412268513
1207102,2374.4770328706645
1391315,2822.0883412268513
1251276,1539.1485766281035
1003702,1519.573837118855
1371347,1539.1485766281035
1495432,1519.573837118855
1427121,1539.1485766281035
1314783,1519.573837118855
1358927,1539.1485766281035
1465453,1519.573837118855
1183611,1519.573837118855
1272052,1539.1485766281035
1363954,724.0471745913225
1409502,724.0471745913225
1030133,719.6359962569458
1363671,719.6359962569458
1035001,719.6359962569458
1410185,724.0471745913225
1432211,719.6359962569458
1065392,719.6359962569458
1373418,719.6359962569458
1365940,719.6359962569458
1242870,753.5841335838894
1231479,753.5841335838894
1404091,724.0471745913225
1181234,753.5841335838894
1085163,719.6359962569458
1436870,753.5841335838894
1254416,719.6359962569458
1471032,719.6359962569458
1334116,719.6359962569458
1347256,753.5841335838894
1311604,1539.1485766281035
1063501,1539.1485766281035
1025721,1539.1485766281035
1276142,1539.1485766281035
1060806,1539.1485766281035
1071661,1539.1485766281035
1498066,1539.1485766281035
1407735,1539.1485766281035
1051651,1539.1485766281035
1363995,1539.1485766281035
1454364,723.4040479511191
1467138,1104.0495393243423
1074197,1104.0495393243423
1230896,995.7585745054388
1115906,753.5841335838894
1186445,1104.0495393243423
1478644,1104.0495393243423
1096482,995.7585745054388
1429191,1104.0495393243423
1257617,1104.0495393243423
1440883,1539.1485766281035
1021872,1519.573837118855
1154559,1539.1485766281035
1095162,1519.573837118855
1300311,1519.573837118855
1389878,1539.1485766281035
1412672,1519.573837118855
1155036,1519.573837118855
1112459,1539.1485766281035
1133681,1539.1485766281035
1218617,753.5841335838894
1190145,753.5841335838894
1262383,753.5841335838894
1331957,719.6359962569458
1481626,719.6359962569458
1134995,753.5841335838894
1285263,753.5841335838894
1106138,719.6359962569458
1175167,753.5841335838894
1205164,753.5841335838894
1483833,723.4040479511191
1496897,910.9862241538259
1074105,910.9862241538259
1465377,910.9862241538259
1106879,910.9862241538259
1150467,910.9862241538259
1116996,910.9862241538259
1185434,910.9862241538259
1266519,910.9862241538259
1353114,910.9862241538259
1129265,1539.1485766281035
1252749,1519.573837118855
1162104,1539.1485766281035
1193418,1519.573837118855
1284837,1519.573837118855
1363184,1539.1485766281035
1191468,1539.1485766281035
1078789,1539.1485766281035
1136805,1519.573837118855
1405386,1519.573837118855
1114322,1539.1485766281035
1350211,1539.1485766281035
1278837,1539.1485766281035
1172455,1539.1485766281035
1478221,1539.1485766281035
1098408,1539.1485766281035
1091951,1539.1485766281035
1099622,1539.1485766281035
1139472,1539.1485766281035
1061430,1539.1485766281035
1258982,2373.0068266139006
1405793,2373.0068266139006
1494572,2373.0068266139006
1023532,2373.0068266139006
1088540,2231.5891724118987
1350522,2231.5891724118987
1062543,2373.0068266139006
1123146,2231.5891724118987
1335657,2373.0068266139006
1336480,2373.0068266139006
1334472,995.7585745054388
1223905,1104.0495393243423
1106947,995.7585745054388
1268382,995.7585745054388
1410375,995.7585745054388
1480252,1104.0495393243423
1270897,995.7585745054388
1171323,1104.0495393243423
1347721,995.7585745054388
1195122,1104.0495393243423
1160060,2374.4770328706645
1103877,2822.0883412268513
1227192,2374.4770328706645
1225674,2822.0883412268513
1435797,2374.4770328706645
1364079,2374.4770328706645
1306281,2374.4770328706645
1299709,2822.0883412268513
1299648,2374.4770328706645
1191925,2822.0883412268513
1303294,2373.0068266139006
1276615,2231.5891724118987
1347235,2373.0068266139006
1433729,3244.583431383922
