id,num_orders
1297182,165.10234412158405
1469299,159.3638946807247
1129687,189.12006991363145
1362599,189.12006991363145
1245170,191.1906752358514
1098570,191.1906752358514
1452600,165.10234412158405
1194207,165.10234412158405
1023619,603.048907753773
1254600,603.048907753773
1157094,603.048907753773
1165391,603.048907753773
1131248,603.048907753773
1383646,603.048907753773
1288250,603.048907753773
1476141,603.048907753773
1401237,603.2240124151175
1383510,603.048907753773
1433607,416.0602878398989
1098207,339.18413786901914
1453624,398.9852496311112
1089046,415.88518317855454
1306954,765.9778070126231
1413179,398.9852496311112
1379869,415.88518317855454
1037218,398.9852496311112
1247919,689.2767617030876
1097438,765.9778070126231
1441938,716.8503005455962
1060769,716.8503005455962
1409283,716.8503005455962
1397517,716.8503005455962
1220386,716.8503005455962
1297481,716.8503005455962
1309280,716.8503005455962
1013813,716.8503005455962
1087803,716.8503005455962
1256077,716.8503005455962
1328392,368.51768905828806
1197947,363.5489949283019
1134877,368.51768905828806
1149222,374.25613849914737
1321757,368.51768905828806
1364052,374.25613849914737
1346914,368.51768905828806
1343936,368.51768905828806
1284997,368.51768905828806
1443980,374.25613849914737
1272226,328.7214546168225
1267791,684.8742143966955
1049345,328.7214546168225
1300007,322.98300517596317
1220471,322.98300517596317
1486124,322.98300517596317
1183373,625.4578604326333
1076787,322.98300517596317
1218918,322.98300517596317
1351627,322.98300517596317
1333350,605.1288154444859
1312936,528.4277701349507
1477543,605.1288154444859
1408514,528.4277701349507
1256773,921.8051185800383
1174904,588.2288818970425
1392815,605.1288154444859
1389126,921.8051185800383
1074816,921.8051185800383
1124612,528.6028747962952
1318251,455.29302595974417
1089252,455.4681306210885
1396463,455.29302595974417
1289632,455.4681306210885
1083889,455.29302595974417
1121896,455.29302595974417
1004866,455.29302595974417
1234436,455.4681306210885
1311318,793.1665093884291
1476647,455.29302595974417
1419834,148.38853854047386
1188670,498.48116237454246
1260238,148.38853854047386
1263791,498.48116237454246
1070835,498.48116237454246
1433069,148.38853854047386
1349084,498.48116237454246
1360259,148.56364320181822
1022475,498.6562670358868
1037167,148.38853854047386
1492031,181.33894874329803
1057541,181.33894874329803
1483675,181.5140534046424
1463966,181.33894874329803
1474096,181.33894874329803
1440771,181.5140534046424
1452763,181.33894874329803
1382621,181.33894874329803
1035365,181.5140534046424
1355984,181.33894874329803
1140520,213.24803212903737
1168148,213.072927467693
1052343,213.072927467693
1370827,213.24803212903737
1055728,213.072927467693
1053449,213.072927467693
1368579,213.24803212903737
1208370,213.072927467693
1027455,213.072927467693
1147326,213.24803212903737
1203029,222.38592071183766
1389643,222.38592071183766
1482071,254.21270126696433
1411487,222.38592071183766
1043533,222.38592071183766
1294351,222.38592071183766
1409427,222.38592071183766
1000264,222.38592071183766
1016463,246.4036465038851
1224218,246.4036465038851
1485114,326.6415469261097
1006410,344.9208232772978
1221242,350.6592727181571
1031339,352.72987804037706
1153545,350.6592727181571
1182144,352.72987804037706
1194788,352.72987804037706
1082828,326.6415469261097
1265773,688.5327561468421
1154515,623.3779527419205
1105986,684.8742143966955
1293017,322.98300517596317
1272587,328.7214546168225
1027143,625.4578604326333
1179146,692.6832691597748
1342337,625.4578604326333
1269746,619.7194109917739
1369030,328.7214546168225
1109605,322.98300517596317
1099603,322.98300517596317
1319113,354.871046156963
1155697,277.9948961860833
1218892,354.6959414956187
1493357,354.871046156963
1202597,354.871046156963
1116108,354.6959414956187
1229780,278.1700008474276
1391127,277.9948961860833
1085957,277.9948961860833
1267409,354.6959414956187
1245159,322.98300517596317
1378973,354.80978573108985
1079844,354.80978573108985
1024089,347.0007309680106
1463712,328.7214546168225
1268331,347.0007309680106
1058344,322.98300517596317
1417277,354.80978573108985
1056035,352.7391804088699
1343254,322.98300517596317
1262833,565.2134279699527
1272751,605.1288154444859
1013213,605.1288154444859
1263405,605.3039201058303
1204818,605.1288154444859
1333742,605.3039201058303
1043262,528.4277701349507
1449237,605.1288154444859
1080908,565.3885326312972
1073524,605.3039201058303
1196482,323.6480567618531
1068138,717.0254052069406
1320427,716.8503005455962
1184166,323.82316142319746
1228572,323.6480567618531
1075131,323.6480567618531
1128915,323.82316142319746
1182843,717.0254052069406
1094044,716.8503005455962
1209858,717.0254052069406
1222963,453.2131182690314
1037477,453.2131182690314
1001694,453.3882229303757
1054299,453.3882229303757
1371044,453.2131182690314
1254718,413.4728354558427
1086268,453.2131182690314
1003757,453.2131182690314
1448276,453.2131182690314
1489645,453.2131182690314
1491279,317.40273896727285
1408337,394.1037842768083
1360068,394.1037842768083
1316400,317.5778436286172
1110618,317.5778436286172
1146271,354.3635014636196
1474849,394.27888893815265
1352055,317.5778436286172
1245977,317.40273896727285
1165288,377.20385072936494
1081099,455.29302595974417
1441467,455.29302595974417
1336838,455.4681306210885
1106150,455.29302595974417
1190084,455.29302595974417
1232610,378.76708531155305
1321845,455.29302595974417
1159511,455.29302595974417
1441739,753.4262265752404
1096623,793.1665093884291
1474925,213.24803212903737
1118719,213.24803212903737
1297074,213.072927467693
1054861,213.24803212903737
1208736,217.69533458135564
1161439,213.072927467693
1282737,213.24803212903737
1194305,213.072927467693
1353044,213.072927467693
1063225,213.072927467693
1116078,513.0578761123861
1075416,513.0578761123861
1088172,513.0578761123861
1320248,513.0578761123861
1271591,513.0578761123861
1127237,513.0578761123861
1243020,513.0578761123861
1416839,513.0578761123861
1172788,513.0578761123861
1473056,513.0578761123861
1060753,517.2337872442979
1053540,500.2514593852984
1261815,517.2337872442979
1489999,517.4088919056423
1133739,500.2514593852984
1384693,500.2514593852984
1072117,517.4088919056423
1023989,517.2337872442979
1183974,517.2337872442979
1171351,517.4088919056423
1004475,887.8945989035286
1080300,887.8945989035286
1164653,904.8769267625283
1444590,904.8769267625283
1169717,904.8769267625283
1399692,904.8769267625283
1393811,887.8945989035286
1177147,517.4088919056423
1455218,517.4088919056423
1478944,517.4088919056423
1415824,267.5322129338866
1041241,291.54993872593406
1045506,285.81148928507474
1210059,261.7937634930273
1139397,261.7937634930273
1008295,293.620544048154
1406978,267.5322129338866
1470180,261.7937634930273
1326956,285.81148928507474
1268964,267.5322129338866
1267165,692.6832691597748
1414458,322.98300517596317
1105486,619.7194109917739
1246396,322.98300517596317
1223814,347.0007309680106
1208097,354.80978573108985
1426257,322.98300517596317
1402266,360.54823517194916
1273610,347.0007309680106
1082679,354.80978573108985
1061395,47.46544734646062
1448891,47.46544734646062
1121802,47.46544734646062
1017920,109.86243530266427
1220913,47.46544734646062
1201769,47.64055200780499
1214790,47.46544734646062
1055980,47.64055200780499
1143296,47.64055200780499
1161381,47.46544734646062
1049400,246.9278984264683
1388858,246.9278984264683
1367157,247.10300308781265
1056911,246.9278984264683
1363870,246.9278984264683
1206999,246.9278984264683
1220962,246.9278984264683
1244866,246.9278984264683
1161719,246.9278984264683
1492231,246.9278984264683
1492759,181.5140534046424
1408726,181.33894874329803
1337818,181.5140534046424
1136894,181.5140534046424
1050836,181.5140534046424
1157808,181.33894874329803
1438743,181.33894874329803
1092027,181.33894874329803
1286976,181.5140534046424
1244383,181.33894874329803
1220086,243.2416926257399
1014137,243.2416926257399
1460613,580.9400713930801
1269949,580.9400713930801
1022949,580.9400713930801
1118546,581.1151760544245
1006832,580.9400713930801
1461216,580.9400713930801
1333438,580.9400713930801
1014151,581.1151760544245
1196661,670.9925443149583
1072688,371.35804969138115
1161832,374.25613849914737
1146287,707.1609277978462
1329636,374.25613849914737
1113345,374.25613849914737
1079296,368.51768905828806
1245711,371.35804969138115
1312378,374.25613849914737
1280461,368.51768905828806
1132214,453.2131182690314
1013410,453.3882229303757
1315890,453.3882229303757
1453825,453.3882229303757
1137590,453.2131182690314
1046820,453.3882229303757
1100813,436.313184721588
1213133,453.2131182690314
1119887,453.2131182690314
1339495,453.2131182690314
1172173,377.20385072936494
1250692,354.3635014636196
1000962,354.3635014636196
1122867,394.27888893815265
1367068,394.1037842768083
1181254,394.1037842768083
1411654,394.27888893815265
1154407,317.5778436286172
1477833,299.3589934890133
1422724,317.5778436286172
1112704,589.872841690391
1346146,589.872841690391
1108405,572.8905138313913
1194904,590.0479463517355
1448084,589.872841690391
1266676,960.4547865327926
1099057,590.0479463517355
1188584,590.0479463517355
1230753,590.0479463517355
1237054,572.8905138313913
1161084,143.45041395930642
1401228,143.45041395930642
1493372,143.45041395930642
1395665,143.45041395930642
1002279,143.45041395930642
1424621,143.45041395930642
1256602,143.62551862065078
1390004,143.45041395930642
1146927,143.62551862065078
1057232,143.45041395930642
1319822,390.6808081044835
1353668,407.6631359634832
1157084,390.6808081044835
1115935,407.83824062482756
1033089,407.83824062482756
1090029,407.6631359634832
1464617,390.6808081044835
1209279,407.83824062482756
1039223,390.6808081044835
1152313,390.6808081044835
1198253,460.65928361725304
1356983,482.2640185899154
1375236,460.65928361725304
1276289,460.65928361725304
1188533,477.8167161375971
1163547,477.8167161375971
1089771,477.8167161375971
1449997,460.65928361725304
1261700,477.64161147625276
1098789,477.64161147625276
1119881,461.102315598928
1174890,496.8365204527526
1194658,504.64557521583185
1354710,496.8365204527526
1276097,466.8407650397873
1451749,496.8365204527526
1260659,466.8407650397873
1342195,466.8407650397873
1177959,466.8407650397873
1346194,461.102315598928
1081095,261.7937634930273
1228200,261.7937634930273
1400215,293.620544048154
1101987,267.5322129338866
1280892,267.5322129338866
1207745,267.5322129338866
1158313,267.5322129338866
1326014,293.620544048154
1040372,261.7937634930273
1405754,261.7937634930273
1251759,765.9778070126231
1094372,765.9778070126231
1113898,726.06241953809
1351735,749.0778734651797
1305756,415.88518317855454
1144073,765.9778070126231
1219445,689.451866364432
1399854,398.9852496311112
1077708,765.9778070126231
1136982,765.9778070126231
1168044,322.98300517596317
1301176,354.80978573108985
1045879,322.98300517596317
1375132,328.7214546168225
1224442,328.7214546168225
1195553,328.7214546168225
1486052,322.98300517596317
1406304,625.4578604326333
1003371,684.8742143966955
1447908,354.80978573108985
1022766,550.9464108963776
1359162,550.9464108963776
1149541,550.9464108963776
1389512,550.9464108963776
1294598,550.9464108963776
1187407,550.9464108963776
1151085,213.072927467693
1262007,213.072927467693
1273205,551.1215155577221
1098767,551.1215155577221
1328665,181.33894874329803
1207902,181.33894874329803
1110134,181.33894874329803
1135750,181.33894874329803
1404904,181.33894874329803
1252213,181.33894874329803
1471895,181.5140534046424
1370308,181.5140534046424
1488744,181.33894874329803
1312130,181.33894874329803
1432207,175.35949734504575
1067574,175.35949734504575
1497576,175.35949734504575
1173597,175.1843926837014
1463356,175.35949734504575
1476005,175.1843926837014
1226297,175.1843926837014
1312818,175.1843926837014
1170077,513.0578761123861
1132041,513.2329807737306
1144962,375.0165914415277
1180712,372.1762308084346
1420842,366.43778136757527
1048319,369.27814200066837
1062167,372.1762308084346
1281864,372.1762308084346
1310639,372.1762308084346
1316568,366.43778136757527
1470598,366.43778136757527
1126729,369.27814200066837
1187117,500.2514593852984
1231315,517.2337872442979
1193778,517.4088919056423
1497770,517.4088919056423
1296043,517.2337872442979
1109033,517.4088919056423
1253619,517.2337872442979
1015055,517.2337872442979
1323954,517.4088919056423
1236535,517.2337872442979
1291602,605.1288154444859
1034239,605.1288154444859
1487244,605.1288154444859
1432981,605.3039201058303
1413500,605.1288154444859
1240615,998.5061638895738
1125250,998.3310592282294
1049986,605.1288154444859
1432590,605.1288154444859
1064865,605.1288154444859
1462054,80.42838792819343
1175329,80.42838792819343
1231504,80.6034925895378
1310137,80.6034925895378
1176123,80.6034925895378
1267634,80.6034925895378
1397808,80.42838792819343
1489068,80.6034925895378
1399261,80.6034925895378
1057026,80.42838792819343
1157087,244.8479907357555
1221970,244.8479907357555
1055041,244.8479907357555
1378097,244.8479907357555
1154169,245.02309539709987
1062376,244.8479907357555
1181839,244.8479907357555
1276632,245.02309539709987
1388270,244.8479907357555
1171130,245.02309539709987
1242759,262.0292055402247
1035528,262.0292055402247
1232845,262.20431020156906
1133643,262.20431020156906
1020633,262.0292055402247
1137724,262.0292055402247
1418017,262.0292055402247
1129706,262.0292055402247
1414426,262.20431020156906
1443244,262.20431020156906
1336913,754.0325770685132
1216868,754.2076817298577
1074099,754.2076817298577
1005733,754.0325770685132
1187232,754.2076817298577
1315006,754.0325770685132
1429640,754.0325770685132
1193124,754.0325770685132
1321067,754.0325770685132
1020914,754.0325770685132
1464172,322.98300517596317
1012356,354.80978573108985
1048213,354.80978573108985
1414658,328.7214546168225
1067356,328.7214546168225
1402145,354.80978573108985
1205618,322.98300517596317
1102348,322.98300517596317
1439251,322.98300517596317
1141169,328.7214546168225
1429174,994.2142939636041
1360530,994.2142939636041
1078717,994.2142939636041
1034750,994.2142939636041
1292295,994.2142939636041
1464006,994.2142939636041
1207416,623.9825584438914
1081039,623.807453782547
1038600,606.8251259235473
1434474,977.2319661046043
1420970,584.8013818551528
1493390,247.10300308781265
1062042,584.9764865164973
1407930,584.9764865164973
1309366,584.8013818551528
1494106,246.9278984264683
1253128,246.9278984264683
1230871,246.9278984264683
1103899,246.9278984264683
1178356,246.9278984264683
1270686,569.812764889755
1461376,552.6553323694109
1055872,569.6376602284106
1027667,569.812764889755
1150000,569.6376602284106
1035466,569.812764889755
1015226,569.6376602284106
1004410,569.6376602284106
1225216,569.812764889755
1261758,569.812764889755
1009224,352.7391804088699
1164468,347.0007309680106
1234697,360.54823517194916
1072809,354.80978573108985
1405077,322.98300517596317
1133718,328.7214546168225
1090779,322.98300517596317
1220305,347.0007309680106
1455516,354.80978573108985
1077080,352.7391804088699
1381871,283.5751623947736
1497941,307.592888186821
1405281,283.5751623947736
1184133,289.3136118356329
1297493,315.4019429499003
1351826,283.5751623947736
1351915,321.1403923907596
1303502,313.33133762768034
1103552,307.592888186821
1074755,283.5751623947736
1054413,479.16035993098126
1100592,522.7036195478851
1265971,522.7036195478851
1062386,816.8260235199436
1005415,522.7036195478851
1454684,479.16035993098126
1098324,522.7036195478851
1463531,520.6330142256652
1128843,354.6959414956187
1200592,278.1700008474276
1337305,354.871046156963
1130901,354.6959414956187
1101312,354.6959414956187
1423243,277.9948961860833
1358603,314.95565868243006
1040493,262.8876152423742
1023439,277.9948961860833
1402530,337.7960079481753
1148734,352.86315714744165
1115378,352.86315714744165
1138163,352.86315714744165
1089398,352.86315714744165
1111393,276.1621118379063
1441237,352.86315714744165
1073593,352.86315714744165
1353069,276.1621118379063
1237302,352.86315714744165
1068099,276.1621118379063
1296768,323.6480567618531
1407946,323.82316142319746
1341469,323.82316142319746
1099372,323.6480567618531
1310892,323.6480567618531
1190768,323.6480567618531
1070732,323.82316142319746
1249505,328.0953592141714
1235991,323.6480567618531
1260972,323.6480567618531
1207552,513.0578761123861
1043700,517.5051785647046
1311764,513.0578761123861
1387118,513.0578761123861
1193391,513.0578761123861
1091807,513.0578761123861
1240478,513.0578761123861
1494088,513.0578761123861
1347537,513.0578761123861
1102292,513.0578761123861
1088345,326.6415469261097
1446214,326.6415469261097
1033631,344.9208232772978
1291932,344.9208232772978
1048558,350.6592727181571
1374367,350.6592727181571
1379701,352.72987804037706
1324376,326.6415469261097
1000116,326.6415469261097
1213448,352.72987804037706
1246867,605.1288154444859
1414636,605.1288154444859
1390449,605.1288154444859
1440242,605.1288154444859
1382211,605.3039201058303
1248175,605.3039201058303
1395486,605.1288154444859
1222155,605.1288154444859
1031664,605.1288154444859
1022670,605.1288154444859
1280365,283.5751623947736
1034558,313.33133762768034
1147078,307.592888186821
1459822,321.1403923907596
1099677,313.33133762768034
1348084,307.592888186821
1220274,283.5751623947736
1209309,283.5751623947736
1184750,283.5751623947736
1190011,289.3136118356329
1319480,714.7703928548833
1305176,714.7703928548833
1251039,714.7703928548833
1312629,714.7703928548833
1031682,714.7703928548833
1034125,714.7703928548833
1046291,714.7703928548833
1444323,714.7703928548833
1317716,714.7703928548833
1057421,714.7703928548833
1428458,716.8503005455962
1348068,716.8503005455962
1380958,716.8503005455962
1001797,716.8503005455962
1207458,323.6480567618531
1252167,323.6480567618531
1402459,323.6480567618531
1336623,323.6480567618531
1092234,717.0254052069406
1276698,716.8503005455962
1014174,369.2874443691612
1389987,368.51768905828806
1176492,368.51768905828806
1248265,369.2874443691612
1045510,368.51768905828806
1045443,368.51768905828806
1099568,368.51768905828806
1295338,368.51768905828806
1207102,374.25613849914737
1391315,368.51768905828806
1251276,312.36665806188483
1003702,286.2783269476175
1371347,304.5576032988056
1495432,310.2960527396649
1427121,280.53987750675816
1314783,286.2783269476175
1358927,304.5576032988056
1465453,286.2783269476175
1183611,286.2783269476175
1272052,304.5576032988056
1363954,47.64055200780499
1409502,47.46544734646062
1030133,47.46544734646062
1363671,109.86243530266427
1035001,47.46544734646062
1410185,47.64055200780499
1432211,47.46544734646062
1065392,47.46544734646062
1373418,47.46544734646062
1365940,47.64055200780499
1242870,217.69533458135564
1231479,213.24803212903737
1404091,213.24803212903737
1181234,213.072927467693
1085163,213.072927467693
1436870,213.24803212903737
1254416,213.072927467693
1471032,213.072927467693
1334116,213.072927467693
1347256,213.24803212903737
1311604,397.20119717515087
1063501,402.169891305137
1025721,402.169891305137
1276142,402.169891305137
1060806,397.20119717515087
1071661,402.169891305137
1498066,391.46274773429155
1407735,402.169891305137
1051651,396.4314418642777
1363995,397.20119717515087
1454364,323.6480567618531
1467138,721.472707659259
1074197,717.0254052069406
1230896,716.8503005455962
1115906,323.6480567618531
1186445,717.0254052069406
1478644,716.8503005455962
1096482,717.0254052069406
1429191,717.0254052069406
1257617,717.0254052069406
1440883,222.38592071183766
1021872,228.124370152697
1154559,222.38592071183766
1095162,228.124370152697
1300311,228.124370152697
1389878,222.38592071183766
1412672,228.124370152697
1155036,252.14209594474445
1112459,222.38592071183766
1133681,222.38592071183766
1218617,186.27707332446548
1190145,186.27707332446548
1262383,186.27707332446548
1331957,186.27707332446548
1481626,186.27707332446548
1134995,186.45217798580984
1285263,186.45217798580984
1106138,186.27707332446548
1175167,186.45217798580984
1205164,186.27707332446548
1483833,321.56814907114034
1496897,321.56814907114034
1074105,321.7432537324847
1465377,321.7432537324847
1106879,321.7432537324847
1150467,321.7432537324847
1116996,321.7432537324847
1185434,321.7432537324847
1266519,321.56814907114034
1353114,321.56814907114034
1129265,159.3638946807247
1252749,196.92912467671073
1162104,159.3638946807247
1193418,165.10234412158405
1284837,165.10234412158405
1363184,159.3638946807247
1191468,183.3816204727721
1078789,183.3816204727721
1136805,196.92912467671073
1405386,189.12006991363145
1114322,603.2240124151175
1350211,603.048907753773
1278837,603.2240124151175
1172455,603.048907753773
1478221,603.048907753773
1098408,603.048907753773
1091951,603.048907753773
1099622,603.048907753773
1139472,603.048907753773
1061430,603.2240124151175
1258982,415.88518317855454
1405793,415.88518317855454
1494572,415.88518317855454
1023532,415.88518317855454
1088540,339.3592425303635
1350522,339.3592425303635
1062543,398.9852496311112
1123146,339.3592425303635
1335657,339.18413786901914
1336480,415.88518317855454
1334472,716.8503005455962
1223905,716.8503005455962
1106947,716.8503005455962
1268382,716.8503005455962
1410375,716.8503005455962
1480252,716.8503005455962
1270897,716.8503005455962
1171323,716.8503005455962
1347721,716.8503005455962
1195122,716.8503005455962
1160060,374.25613849914737
1103877,371.35804969138115
1227192,374.25613849914737
1225674,363.5489949283019
1435797,374.25613849914737
1364079,374.25613849914737
1306281,374.25613849914737
1299709,368.51768905828806
1299648,369.2874443691612
1191925,371.35804969138115
1303294,322.98300517596317
1276615,360.54823517194916
1347235,322.98300517596317
1433729,619.7194109917739
1442624,328.7214546168225
1136999,347.0007309680106
1419217,619.7194109917739
1314342,354.80978573108985
1429773,690.6126638375549
1267876,322.98300517596317
1387167,588.4039865583869
1173342,588.2288818970425
1186948,528.6028747962952
1233252,605.1288154444859
1066977,528.6028747962952
1152418,565.3885326312972
1124445,565.2134279699527
1026138,605.1288154444859
1332514,528.4277701349507
1468716,528.4277701349507
1287492,378.76708531155305
1206863,415.5527431465555
1398867,455.29302595974417
1055136,455.4681306210885
1118702,378.5919806502087
1359875,455.29302595974417
1107202,455.4681306210885
1296158,455.29302595974417
1470774,455.29302595974417
1117544,455.29302595974417
1151189,498.48116237454246
1186842,498.48116237454246
1398197,498.48116237454246
1083741,498.48116237454246
1037042,148.38853854047386
1088465,498.48116237454246
1451012,498.6562670358868
1227620,498.48116237454246
1102512,498.48116237454246
1234887,148.56364320181822
1128433,181.5140534046424
1444037,181.33894874329803
1015740,181.33894874329803
1346922,181.33894874329803
1102942,181.33894874329803
1174075,181.5140534046424
1108936,181.5140534046424
1412117,181.33894874329803
1014965,181.5140534046424
1418316,181.33894874329803
1472488,213.072927467693
1019856,213.072927467693
1175542,213.072927467693
1013232,213.072927467693
1321001,213.24803212903737
1100828,213.072927467693
1068732,213.072927467693
1386147,213.072927467693
1410568,213.072927467693
1471314,213.072927467693
1143781,222.38592071183766
1010375,222.38592071183766
1144387,254.21270126696433
1229377,246.4036465038851
1095558,228.124370152697
1478260,222.38592071183766
1438799,222.38592071183766
