id,num_orders
1001589,406.8203628934506
1224132,407.3358703645554
1074380,406.8353776741624
1097109,407.8063334935248
1211246,417.98546234268156
1390579,408.3068261839178
1473058,418.47094025236277
1186964,417.49998443300035
1222837,407.3058408031318
1342393,418.47094025236277
1170472,757.6844224609499
1170791,757.6994372416617
1046653,757.2139593319805
1195179,757.6994372416617
1332509,756.7134666415875
1438300,757.7144520223735
1435748,756.7134666415875
1052668,757.7144520223735
1227060,757.2139593319805
1342252,758.1999299320546
1143109,749.7608721429323
1394807,507.87953258945004
1448374,749.7758869236441
1028680,517.5581687482139
1079691,506.39306929898294
1402079,507.86451780873824
1424446,506.39306929898294
1133297,506.87854720866414
1076214,760.440493682482
1173823,759.940000992089
1488584,508.9792091842195
1072892,498.2995876446697
1277491,498.2995876446697
1290868,497.8141097349885
1048888,509.9501650035819
1138141,497.8141097349885
1473125,497.8141097349885
1196726,498.8000803350627
1179278,499.3005730254557
1282305,508.4787164938265
1359903,458.24642462797067
1355143,448.552773688495
1095889,449.5387442885692
1250665,459.2323952280449
1426610,449.0382515981762
1390104,449.5387442885692
1051519,448.552773688495
1337584,702.6001980719941
1332667,459.2323952280449
1075942,459.2323952280449
1109804,240.63212254004156
1316684,240.16165941107212
1248315,240.16165941107212
1113611,249.84029556983592
1110867,240.16165941107212
1247289,239.66116672067915
1022953,250.34078826022892
1160081,250.34078826022892
1120430,252.76817780863493
1487280,240.66215210146513
1020081,482.0750958994796
1329551,471.89596705032284
1137610,471.39547435992984
1072530,471.88095226961104
1115708,472.38144496000405
1203532,482.0600811187678
1494216,473.36741556007826
1116374,482.0600811187678
1032497,471.39547435992984
1413930,471.88095226961104
1136118,518.765742209265
1254872,519.766727590051
1398257,518.765742209265
1364001,529.930841658496
1369843,519.266234899658
1379360,529.4453637488148
1442044,528.9598858391336
1285290,519.766727590051
1129707,518.765742209265
1086750,529.4453637488148
1147262,510.55864976040334
1025605,753.4409746946715
1414158,743.2618458455147
1082079,753.4259599139597
1467510,511.04412767008455
1374892,753.4409746946715
1171352,742.7613531551217
1213246,499.87902822085346
1279131,510.55864976040334
1256386,742.7613531551217
1234220,408.7793285843269
1008206,410.2207475326587
1267686,399.55614077382074
1470186,400.54211137389495
1233312,399.1006924255631
1279379,401.51306719325737
1431703,399.57115555453254
1339938,410.7212402230517
1010552,399.07066286413954
1237947,400.52709659318316
1175098,381.3726833377543
1066074,382.3586539378285
1045918,391.5668269676229
1226081,391.5668269676229
1148633,391.5668269676229
1441429,381.85816124743553
1291804,391.5518121869111
1305194,391.5668269676229
1327840,382.3436391571167
1320801,381.87317602814727
1467101,514.3166196170006
1473989,513.8311417073194
1466330,524.0102705564761
1390856,513.8311417073194
1120639,514.8171123073936
1279275,513.3456637976382
1166120,514.3316343977124
1128404,524.5107632468691
1252491,524.0252853371879
1328056,514.3166196170006
1452353,347.7255693327562
1353276,346.739598732682
1297182,347.240091423075
1469299,337.07597735463
1129687,345.7836576940314
1362599,345.7836576940314
1245170,335.1040361544816
1098570,335.6045288448746
1452600,346.7546135133938
1194207,348.2110472424374
1023619,543.5833158257245
1254600,543.5683010450128
1157094,543.5683010450128
1165391,542.1118673159692
1131248,543.0978379160433
1383646,544.0838085161175
1288250,543.0828231353316
1476141,542.5973452256504
1401237,553.7624446748814
1383510,544.0687937354057
1433607,447.83061374680335
1098207,440.5943819171573
1453624,439.6084113170832
1089046,438.1519775880396
1306954,681.5197804319889
1413179,439.5933965363714
1379869,438.1369628073278
1037218,439.6084113170832
1247919,682.9912289417443
1097438,682.0052583416702
1441938,750.7618575237183
1060769,749.7758869236441
1409283,749.7758869236441
1397517,749.7608721429323
1220386,749.2753942332511
1297481,749.2753942332511
1309280,750.2613648333253
1013813,749.7758869236441
1087803,749.2753942332511
1256077,749.7758869236441
1328392,500.75700675449934
1197947,498.2995876446697
1134877,499.2855582447439
1149222,509.4646870939007
1321757,499.77103615442513
1364052,508.9792091842195
1346914,500.27152884481814
1343936,498.8000803350627
1284997,498.8000803350627
1443980,508.9792091842195
1272226,501.4791975060159
1267791,734.1823935911273
1049345,501.4791975060159
1300007,492.30105403764514
1220471,492.30105403764514
1486124,492.30105403764514
1183373,744.8470003499654
1076787,492.30105403764514
1218918,492.30105403764514
1351627,491.78554656654035
1333350,508.132152685434
1312936,510.1040938855823
1477543,508.132152685434
1408514,510.1040938855823
1256773,763.1505328882954
1174904,509.5885864144775
1392815,509.1031085047963
1389126,762.6650549786143
1074816,763.1505328882954
1124612,519.7827300443462
1318251,472.6490798366997
1089252,483.32870137624946
1396463,473.1345577463809
1289632,482.82820868585645
1083889,473.6200356560621
1121896,474.1355431271668
1004866,473.1345577463809
1234436,483.81417928593066
1311318,716.5023605903302
1476647,473.16458730780437
1419834,366.62346432063265
1188670,609.9912671645819
1260238,366.63847910134444
1263791,609.5057892549007
1070835,609.0203113452195
1433069,367.13897179173745
1349084,609.5358188163242
1360259,375.83163735042706
1022475,619.1844254136646
1037167,366.13798641095144
1492031,416.38529305751916
1057541,416.8707709672004
1483675,426.564421906676
1463966,415.39932245744495
1474096,416.38529305751916
1440771,426.564421906676
1452763,415.88480036712616
1382621,416.4003078382309
1035365,426.564421906676
1355984,416.38529305751916
1140520,475.56105482135024
1168148,465.88241866258636
1052343,464.39595537211915
1370827,475.07557691166903
1055728,464.39595537211915
1053449,464.88143328180035
1368579,474.57508422127603
1208370,465.38192597219336
1027455,464.89644806251215
1147326,475.06056213095724
1203029,395.0140408958397
1389643,393.5275776053726
1482071,392.07114387632896
1411487,393.0420996956914
1043533,393.5425923860843
1294351,393.0571144764031
1409427,394.01305551505374
1000264,393.0571144764031
1016463,392.57163656672196
1224218,392.57163656672196
1485114,508.93228469506414
1006410,498.28269271693796
1221242,507.9613288757017
1031339,497.76718524583316
1153545,507.9613288757017
1182144,497.78220002654496
1194788,497.76718524583316
1082828,508.44680678538293
1265773,750.828639029258
1154515,751.3291317196511
1105986,734.1974083718392
1293017,492.78653194732635
1272587,501.9796901964089
1027143,744.361522440284
1179146,733.6969156814462
1342337,744.3765372209959
1269746,735.1533494104897
1369030,501.4791975060159
1109605,491.80056134725214
1099603,491.81557612796394
1319113,405.5687966881205
1155697,397.34659425840033
1218892,395.87514574864497
1493357,405.5838114688323
1202597,406.06928937851353
1116108,395.38966783896376
1229780,408.0112010172383
1391127,398.3325648584745
1085957,397.3616090391121
1267409,395.38966783896376
1245159,491.78554656654035
1378973,490.81459074717793
1079844,490.3291128374967
1024089,491.31508343757093
1463712,501.9796901964089
1268331,491.31508343757093
1058344,491.80056134725214
1417277,490.81459074717793
1056035,501.0087343770465
1343254,491.80056134725214
1262833,537.6166919271435
1272751,536.6157065463576
1013213,536.6157065463576
1263405,546.8098501762262
1204818,537.1011844560387
1333742,545.3384016664708
1043262,539.0581108754753
1449237,535.6447507269952
1080908,547.2953280859074
1073524,546.324372266545
1196482,507.84950302802656
1068138,760.4254789017702
1320427,750.2613648333253
1184166,517.5431539675021
1228572,508.36501049913124
1075131,507.87953258945004
1128915,518.0436466578951
1182843,760.440493682482
1094044,749.7608721429323
1209858,759.940000992089
1222963,485.6302375038031
1037477,487.1016860135585
1001694,496.29484426264105
1054299,497.26580008200347
1371044,487.1016860135585
1254718,498.2517706820777
1086268,486.1157154134843
1003757,488.0726418329209
1448276,487.1167007942703
1489645,486.6011933231655
1491279,468.3277547365806
1408337,466.35581353643227
1360068,466.35581353643227
1316400,477.50589820495145
1110618,477.02042029527024
1146271,476.5499571663008
1474849,475.5639865662266
1352055,477.03543507598204
1245977,467.34178413650636
1165288,466.85630622682527
1081099,473.1345577463809
1441467,473.1495725270926
1336838,483.79916450521887
1106150,473.1345577463809
1190084,473.1495725270926
1232610,484.7851351052931
1321845,474.1055135657432
1159511,474.1055135657432
1441739,727.18198212988
1096623,717.017868061435
1474925,469.04701374322076
1118719,468.06104314314655
1297074,458.8828996747758
1054861,468.54652105282776
1208736,469.53249165290197
1161439,457.8819142939898
1282737,469.04701374322076
1194305,459.368377584457
1353044,458.3974217650946
1063225,457.8819142939898
1116078,693.9854950183094
1075416,693.014539198947
1088172,693.51503188934
1320248,693.51503188934
1271591,693.014539198947
1127237,692.5290612892658
1243020,692.5290612892658
1416839,694.015524579733
1172788,693.014539198947
1473056,693.5000171086282
1060753,696.3191280807883
1053540,695.8186353903953
1261815,696.8196207711813
1489999,706.4832421492333
1133739,695.8186353903953
1384693,695.8186353903953
1072117,706.4982569299451
1023989,696.3191280807883
1183974,696.3191280807883
1171351,706.4982569299451
1004475,924.7488468381976
1080300,925.2343247478789
1164653,925.7348174382719
1444590,925.2493395285906
1169717,925.7498322189836
1399692,925.2493395285906
1393811,924.7488468381976
1177147,692.5461434434793
1455218,692.5461434434793
1478944,692.0456507530863
1415824,487.7159490889685
1041241,486.2595153599249
1045506,476.5508496397375
1210059,478.00728336878103
1139397,477.0663571108422
1008295,475.0944159106939
1406978,488.6869049083309
1470180,477.5368202398116
1326956,476.5508496397375
1268964,487.7009343082567
1267165,719.7128924865367
1414458,477.8165381523427
1105486,720.6988630866108
1246396,478.7874939717051
1223814,477.3010306812379
1208097,476.81555277155667
1426257,477.8165381523427
1402266,486.50920371103234
1273610,477.31604546194967
1082679,476.33007486187546
1061395,310.1568492891783
1448891,310.1568492891783
1121802,310.1568492891783
1017920,323.2488455964223
1220913,310.1568492891783
1201769,321.30693395769754
1214790,310.6423271988595
1055980,320.82145604801633
1143296,319.8354854479421
1161381,311.112790327829
1049400,436.88335733055794
1388858,437.36883524023915
1367157,446.5770082700336
1056911,437.88434271134395
1363870,436.88335733055794
1206999,437.38385002095094
1220962,437.39886480166274
1244866,436.88335733055794
1161719,437.38385002095094
1492231,436.88335733055794
1492759,412.0648912406617
1408726,402.37124030118616
1337818,412.5653839310547
1136894,411.5794133309805
1050836,412.5653839310547
1157808,402.3862550818979
1438743,401.40028448182375
1092027,401.40028448182375
1286976,411.5794133309805
1244383,402.3862550818979
1220086,496.5596117847821
1014137,497.0450896944633
1460613,729.7482857795746
1269949,729.2477930891816
1022949,729.2477930891816
1118546,738.9414440286573
1006832,729.7482857795746
1461216,728.7623151795005
1333438,729.2778226506052
1014151,739.4269219383384
1196661,751.8465193377758
1072688,497.3286318253073
1161832,508.9792091842195
1146287,750.8905782991253
1329636,508.4937312745383
1113345,509.4496723131889
1079296,498.8000803350627
1245711,497.8291245157003
1312378,509.9501650035819
1280461,499.2855582447439
1132214,479.1161964256736
1013410,490.7667737845859
1315890,489.7958179652235
1453825,489.7958179652235
1137590,481.0581080643984
1046820,490.7517590038741
1100813,481.5586007547914
1213133,480.6026597161408
1119887,481.0731228451102
1339495,481.0731228451102
1172173,452.857268251204
1250692,462.55091919067956
1000962,462.55091919067956
1122867,462.05042650028656
1367068,451.3858197414486
1181254,452.356775560811
1411654,461.57996337131715
1154407,463.521875010042
1477833,467.89117619717285
1422724,464.0073529197232
1112704,648.2934509854764
1346146,648.2934509854764
1108405,646.822002475721
1194904,657.5016240152709
1448084,647.8079730757952
1266676,899.883456259146
1099057,657.4866092345591
1188584,657.4866092345591
1230753,657.5016240152709
1237054,647.3074803854022
1161084,372.65202748908087
1401228,374.1234759988362
1493372,373.6229833084433
1395665,372.65202748908087
1002279,373.637998089155
1424621,373.1375053987621
1256602,384.30260484799305
1390004,373.1375053987621
1146927,383.33164902863064
1057232,373.1375053987621
1319822,533.6409642087249
1353668,534.6269348087991
1157084,534.1264421184061
1115935,544.305570967563
1033089,545.2915415676372
1090029,534.6269348087991
1464617,534.1414568991179
1209279,544.806063657956
1039223,534.1414568991179
1152313,534.1264421184061
1198253,549.3611390452089
1356983,560.52623849444
1375236,549.3611390452089
1276289,548.8756611355277
1188533,559.5552826750776
1163547,559.5402678943658
1089771,559.5552826750776
1449997,548.8756611355277
1261700,549.8616317356019
1098789,549.8616317356019
1119881,547.8117280304488
1174890,547.3112353400558
1194658,546.8257574303746
1354710,547.296220559344
1276097,557.4903641892126
1451749,547.296220559344
1260659,557.4903641892126
1342195,557.4903641892126
1177959,557.4903641892126
1346194,547.8117280304488
1081095,463.05230435450926
1228200,464.0082453931599
1400215,461.58085584475384
1101987,473.71691111334724
1280892,473.70189633263544
1207745,473.23143320366603
1158313,474.68786693270965
1326014,462.06633375443505
1040372,463.03728957379747
1405754,463.53778226419047
1251759,640.0231591955181
1094372,638.5517106857627
1113898,640.5086371051993
1351735,640.4936223244875
1305756,397.1258194805383
1144073,638.5366959050509
1219445,650.6727511736444
1399854,397.61129739021953
1077708,638.5366959050509
1136982,639.5226665051251
1168044,478.2719865006003
1301176,476.81555277155667
1045879,478.7724791909933
1375132,487.98065222078776
1224442,488.46613013046885
1195553,488.46613013046885
1486052,477.7865085909191
1406304,731.348455064737
1003371,720.1833556155061
1447908,476.81555277155667
1022766,708.7647435968546
1359162,708.7647435968546
1149541,708.2642509064616
1389512,708.7647435968546
1294598,709.235206725824
1187407,707.7637582160686
1151085,464.88143328180035
1262007,465.86740388187457
1273205,718.4433797556184
1098767,718.4433797556184
1328665,430.8698089428216
1207902,429.88383834274737
1110134,430.39934581385205
1135750,429.39836043306616
1404904,429.88383834274737
1252213,429.39836043306616
1471895,439.5774892822229
1370308,440.06296719190414
1488744,429.89885312345916
1312130,429.88383834274737
1432207,467.8113547920392
1067574,467.7963400113274
1497576,466.825384191965
1173597,456.6462553428082
1463356,466.825384191965
1476005,457.1467480332012
1226297,456.6462553428082
1312818,456.6462553428082
1170077,700.0140581867577
1132041,710.1931870359144
1144962,521.45987416093
1180712,522.4458447610042
1420842,513.7381644216027
1048319,511.2807453117731
1062167,522.9313226706854
1281864,522.9313226706854
1310639,522.4458447610042
1316568,512.7672086022403
1470598,512.7521938215285
1126729,511.7812380021661
1187117,681.8665219039295
1231315,682.8524925040037
1193778,692.0456507530863
1497770,692.0456507530863
1296043,682.8675072847155
1109033,692.5461434434793
1253619,682.3820293750343
1015055,682.8524925040037
1323954,692.5461434434793
1236535,682.3670145943225
1291602,515.1466864539564
1034239,515.1617012346682
1487244,514.6461937635634
1432981,525.3108005224013
1413500,515.1466864539564
1240615,768.6786033663507
1125250,757.5285186978315
1049986,515.1466864539564
1432590,514.6461937635634
1064865,515.1466864539564
1462054,316.6558755865959
1175329,318.61280200603255
1231504,327.3204823454339
1310137,327.3354971261457
1176123,327.3354971261457
1267634,327.3204823454339
1397808,317.62683140595834
1489068,326.8350044357527
1399261,327.8209750358269
1057026,317.62683140595834
1157087,457.3495118951532
1221970,457.83498980483444
1055041,457.3495118951532
1378097,457.3495118951532
1154169,468.0141186539912
1062376,457.3495118951532
1181839,457.83498980483444
1276632,468.0141186539912
1388270,458.33548249522744
1171130,468.5146113443842
1242759,450.8823953061792
1035528,450.8823953061792
1232845,461.061524155336
1133643,461.562016845729
1020633,451.3678732158604
1137724,450.8823953061792
1418017,452.33882903522283
1129706,451.8833806869652
1414426,462.0324799746984
1443244,461.562016845729
1336913,571.157853137153
1216868,580.8214745152051
1074099,581.8074451152793
1005733,571.6283162661224
1187232,581.3219672055981
1315006,572.1288089565154
1429640,571.6433310468342
1193124,572.1288089565154
1321067,570.6423456660482
1020914,570.6423456660482
1464172,477.8165381523427
1012356,476.81555277155667
1048213,476.81555277155667
1414658,487.98065222078776
1067356,487.98065222078776
1402145,476.33007486187546
1205618,478.7874939717051
1102348,478.3020160620239
1439251,477.7865085909191
1141169,487.98065222078776
1429174,918.7033887420178
1360530,918.2028960516247
1078717,918.2028960516247
1034750,918.7033887420178
1292295,918.7033887420178
1464006,918.7033887420178
1207416,684.9992072761203
1081039,675.3205711173564
1038600,674.8350932076752
1434474,917.7024033612317
1420970,687.7661866334228
1493390,454.0770199482372
1062042,696.9443301017935
1407930,696.9593448825053
1309366,687.2807087237416
1494106,443.3973984086874
1253128,444.3833690087615
1230871,443.88287631836863
1103899,443.88287631836863
1178356,444.3833690087615
1270686,608.5049911005965
1461376,597.8253695610466
1055872,598.8263549418326
1027667,608.5049911005965
1150000,598.3258622514396
1035466,608.0044984102035
1015226,599.296818070802
1004410,598.8263549418326
1225216,608.5049911005965
1261758,608.0044984102035
1009224,494.0092153892359
1164468,484.30054966904845
1234697,493.5087226988429
1072809,483.81507175936724
1405077,485.78701295951566
1133718,495.45063433756775
1090779,484.78602757872966
1220305,484.30054966904845
1455516,483.81507175936724
1077080,493.9942006085241
1381871,449.78843263967667
1497941,449.30295472999546
1405281,450.2889253300697
1184133,459.98257626954523
1297493,448.81747682031425
1351826,450.2889253300697
1351915,458.5111277597898
1303502,458.996605669471
1103552,449.30295472999546
1074755,450.759388459039
1054413,575.7628794925358
1100592,574.7618941117498
1265971,574.2764162020687
1062386,828.308825804856
1005415,574.7618941117498
1454684,576.2183278407934
1098324,574.7618941117498
1463531,584.9410229609067
1128843,380.9051519536613
1200592,394.0121630416171
1337305,390.11332498345564
1130901,380.9351815150849
1101312,382.3615856827049
1423243,383.8330341924603
1358603,392.5557293125735
1040493,396.4395525900231
1023439,383.36257106349086
1402530,382.84706359238606
1148734,368.62725083890285
1115378,367.17081710985923
1138163,368.64226561961465
1089398,368.62725083890285
1111393,370.5841772583394
1441237,367.1858318905711
1073593,369.12774352929586
1353069,370.5841772583394
1237302,368.62725083890285
1068099,370.11371412937007
1296768,528.8780895528819
1407946,538.5567257116458
1341469,538.0712478019645
1099372,527.8771041720959
1310892,527.8771041720959
1190768,528.3775968624889
1070732,538.0562330212528
1249505,530.3345232819255
1235991,528.3926116432007
1260972,528.3775968624889
1207552,701.0150435675437
1043700,701.985999386906
1311764,699.5285802770763
1387118,700.5145508771507
1193391,700.5145508771507
1091807,700.0140581867577
1240478,701.5005214772248
1494088,701.0000287868318
1347537,700.4995360964388
1102292,701.0150435675437
1088345,516.4022668118442
1446214,515.9318036828748
1033631,505.28221170474853
1291932,505.25218214332494
1048558,514.9608478635124
1374367,514.9458330828006
1379701,504.2812263239625
1324376,515.4463257731936
1000116,516.4172815925559
1213448,504.76670423364374
1246867,521.6457127513739
1414636,522.6316833514481
1390449,523.1321760418411
1440242,521.6607275320857
1382211,532.3103195102119
1248175,531.8248416005307
1395486,521.6457127513739
1222155,522.1462054417669
1031664,522.1311906610551
1022670,522.6166685707364
1280365,407.8063334935248
1034558,416.99949174260735
1147078,407.3358703645554
1459822,416.02853592324493
1099677,416.99949174260735
1348084,407.3058408031318
1220274,407.8063334935248
1209309,408.79230409359894
1184750,407.791318712813
1190011,419.4418960717252
1319480,757.2139593319805
1305176,758.1999299320546
1251039,756.7134666415875
1312629,758.1999299320546
1031682,757.7144520223735
1034125,756.2279887319063
1046291,757.7144520223735
1444323,757.2289741126922
1317716,757.2139593319805
1057421,756.7134666415875
1428458,749.2753942332511
1348068,749.7608721429323
1380958,750.7618575237183
1001797,750.2613648333253
1207458,507.37903989905703
1252167,507.37903989905703
1402459,506.39306929898294
1336623,507.37903989905703
1092234,760.440493682482
1276698,750.7618575237183
1014174,508.00825336485707
1389987,499.7860509351369
1176492,500.75700675449934
1248265,507.9932385841454
1045510,498.8000803350627
1045443,498.8000803350627
1099568,499.2855582447439
1295338,498.8000803350627
1207102,509.4646870939007
1391315,499.7860509351369
1251276,447.5818178691326
1003702,459.2323952280449
1371347,448.552773688495
1495432,458.24642462797067
1427121,449.0382515981762
1314783,459.2323952280449
1358927,448.5677884692068
1465453,458.7319025376519
1183611,459.2323952280449
1272052,448.5677884692068
1363954,249.84029556983592
1409502,240.16165941107212
1030133,239.66116672067915
1363671,253.25365571831614
1035001,239.66116672067915
1410185,249.84029556983592
1432211,240.63212254004156
1065392,239.66116672067915
1373418,239.66116672067915
1365940,250.34078826022892
1242870,483.53152962852323
1231479,482.0750958994796
1404091,481.5746032090866
1181234,472.36643017929225
1085163,471.39547435992984
1436870,482.0750958994796
1254416,471.88095226961104
1471032,471.88095226961104
1334116,471.39547435992984
1347256,482.0600811187678
1311604,528.4744079294524
1063501,529.930841658496
1025721,529.4453637488148
1276142,530.4163195681772
1060806,528.9448710584218
1071661,529.4453637488148
1498066,519.2512201189462
1407735,530.4163195681772
1051651,519.7517128093392
1363995,528.9598858391336
1454364,499.87902822085346
1467138,754.4119305140339
1074197,753.9264526043526
1230896,742.7613531551217
1115906,499.89404300156525
1186445,753.4259599139597
1478644,743.2618458455147
1096482,752.4399893138855
1429191,753.4259599139597
1257617,752.9404820042785
1440883,400.55712615460675
1021872,411.20671813273293
1154559,402.4840230126198
1095162,411.69219604241414
1300311,409.7502844036893
1389878,403.469993612694
1412672,409.7502844036893
1155036,409.2497917132963
1112459,401.51306719325737
1133681,400.52709659318316
1218617,381.3726833377543
1190145,381.85816124743553
1262383,381.38769811846606
1331957,380.4017275183919
1481626,380.8872054280731
1134995,391.0663342772299
1285263,391.5668269676229
1106138,380.8872054280731
1175167,391.5518121869111
1205164,381.38769811846606
1483833,513.8311417073194
1496897,514.8171123073936
1074105,524.5107632468691
1465377,524.0252853371879
1106879,524.5107632468691
1150467,524.0102705564761
1116996,524.5107632468691
1185434,524.0102705564761
1266519,514.3316343977124
1353114,514.8171123073936
1129265,337.06096257391823
1252749,345.2831650036384
1162104,337.07597735463
1193418,346.7546135133938
1284837,346.7546135133938
1363184,337.06096257391823
1191468,336.1050215352676
1078789,336.1050215352676
1136805,345.2831650036384
1405386,346.2691356037126
1114322,553.7624446748814
1350211,543.0828231353316
1278837,553.2769667652002
1172455,543.0978379160433
1478221,543.5833158257245
1098408,543.0978379160433
1091951,542.1118673159692
1099622,543.0828231353316
1139472,543.0978379160433
1061430,553.7624446748814
1258982,439.1079186266902
1405793,437.1660069879654
1494572,438.1669923687514
1023532,438.6374554977208
1088540,449.7725253855282
1350522,449.7725253855282
1062543,439.6084113170832
1123146,450.2730180759212
1335657,440.0938892267644
1336480,438.622440717009
1334472,749.7608721429323
1223905,750.2613648333253
1106947,749.2753942332511
1268382,749.2753942332511
1410375,749.7758869236441
1480252,750.7618575237183
1270897,749.7608721429323
1171323,750.7618575237183
1347721,749.2753942332511
1195122,750.2613648333253
1160060,508.9792091842195
1103877,497.8141097349885
1227192,508.9792091842195
1225674,498.2995876446697
1435797,509.4646870939007
1364079,508.4787164938265
1306281,509.4646870939007
1299709,498.7850655543509
1299648,507.9932385841454
1191925,497.8141097349885
1303294,491.78554656654035
1276615,500.5082416866535
1347235,491.80056134725214
1433729,734.6979010622322
1442624,501.4942122867277
1136999,491.30006865685914
1419217,734.6828862815203
1314342,490.81459074717793
1429773,743.8760445306029
1267876,491.78554656654035
1387167,519.2822373539532
1173342,509.6036011951893
1186948,520.2682079540274
1233252,509.1031085047963
1066977,522.2101195927522
1152418,519.297252134665
1124445,509.6186159759011
1026138,507.6466747757528
1332514,510.0890791048705
1468716,510.5745570145517
1287492,485.2706130149743
1206863,484.29965719561187
1398867,472.6490798366997
1055136,483.32870137624946
1118702,475.0764693851056
1359875,473.1495725270926
1107202,483.81417928593066
1296158,473.6500652174856
1470774,472.6490798366997
1117544,473.1345577463809
1151189,609.5358188163242
1186842,610.0062819452937
1398197,609.0203113452195
1083741,609.5358188163242
1037042,366.15300119166324
1088465,608.5348334355383
1451012,619.2144549750881
1227620,609.0353261259313
1102512,609.0353261259313
1234887,376.8025931697895
1128433,426.07894399699467
1444037,416.88578574791217
1015740,416.38529305751916
1346922,416.38529305751916
1102942,416.37027827680737
1174075,426.07894399699467
1108936,426.07894399699467
1412117,415.88480036712616
1014965,426.564421906676
1418316,416.88578574791217
1472488,465.38192597219336
1019856,465.38192597219336
1175542,464.39595537211915
1013232,464.88143328180035
1321001,475.07557691166903
1100828,465.36691119148156
1068732,465.38192597219336
1386147,465.88241866258636
1410568,465.38192597219336
1471314,465.88241866258636
1143781,393.0420996956914
1010375,393.0571144764031
1144387,392.07114387632896
1229377,392.57163656672196
1095558,403.70670645452935
