id,num_orders
1164334,377.8752040863037
1300150,372.7863254547119
1231259,377.4195785522461
1243020,330.07048988342285
1433764,334.0030174255371
1124103,341.36028480529785
1031825,341.72649574279785
1437782,334.5259666442871
1087645,334.0769920349121
1185456,329.63738441467285
1450862,325.47649574279785
1465438,333.1757183074951
1035890,334.50951766967773
1267165,533.9374332427979
1262997,529.3458805084229
1088775,525.9128608703613
1217709,526.179666519165
1430418,529.5118961334229
1275478,522.5953922271729
1435295,529.0021305084229
1346982,533.0521793365479
1160970,532.9896793365479
1310566,518.4681949615479
1014151,617.6896152496338
1374002,637.4844436645508
1417996,621.4587345123291
1141881,617.3915958404541
1219590,621.4383945465088
1373220,621.3005313873291
1355558,629.1076602935791
1042282,621.1149845123291
1323969,617.1271152496338
1480827,624.8820991516113
1161084,457.0348663330078
1351984,441.2626495361328
1196384,451.5568389892578
1231951,446.50047874450684
1004647,435.8908233642578
1441493,456.2306671142578
1337172,675.2428493499756
1127689,450.8190460205078
1321298,445.8104782104492
1475476,444.70690155029297
1207745,527.1439762115479
1332437,523.9305973052979
1295195,514.1054019927979
1238168,765.3024730682373
1401191,766.0210037231445
1320351,514.4950504302979
1015073,514.4369449615479
1440436,514.6644840240479
1488196,523.0346012115479
1084735,521.8190250396729
1312130,400.3646411895752
1284072,400.66966438293457
1390606,395.30388832092285
1177870,400.8596649169922
1217412,406.11834144592285
1391279,401.0742645263672
1000635,406.37273597717285
1070142,410.33342933654785
1158077,390.05901527404785
1263948,411.09661293029785
1240615,675.5338363647461
1397490,675.5858135223389
1355088,666.9937477111816
1401705,675.4295635223389
1422185,671.3792457580566
1390157,675.4170875549316
1460838,662.4461402893066
1377519,675.2920875549316
1310657,675.2959938049316
1491023,683.5150127410889
1067356,724.9042301177979
1282200,497.70288276672363
1137357,724.8775424957275
1396043,504.34514808654785
1269970,493.04436683654785
1350440,497.39370918273926
1308326,492.88811683654785
1242087,496.55493354797363
1043619,735.4000797271729
1222185,734.9523258209229
1497941,486.47796058654785
1278537,470.63714027404785
1355035,475.66350746154785
1143583,475.29339027404785
1020166,491.96477699279785
1406416,475.16839027404785
1203123,480.00547790527344
1480428,475.60564613342285
1420069,480.93385124206543
1125502,485.42962074279785
1249505,414.6115207672119
1206767,399.5709934234619
1094469,410.2776165008545
1278323,415.1935520172119
1173977,399.6051731109619
1140787,410.0588665008545
1116819,404.3165988922119
1252003,649.9257545471191
1352888,414.8498020172119
1128508,419.6481418609619
1034558,221.1466770172119
1176365,227.6987190246582
1094576,227.6362190246582
1392466,230.9440402984619
1055474,224.0812473297119
1217360,220.2028293609619
1271801,234.4513645172119
1345064,231.0475559234619
1401294,232.8356418609619
1024879,227.4914436340332
1001797,477.40960121154785
1131807,470.13079261779785
1494899,469.74309730529785
1268958,469.98064613342285
1288154,470.24309730529785
1203405,477.03923988342285
1040370,474.2600917816162
1044833,476.88298988342285
1350447,469.30559730529785
1347690,466.08440589904785
1025721,503.0656280517578
1457412,508.64430046081543
1251774,507.87135124206543
1380718,513.8283233642578
1262455,508.07032585144043
1043759,518.1208038330078
1153098,512.8383331298828
1142567,508.22242546081543
1044267,497.4665069580078
1263998,513.0124053955078
1185434,470.24798011779785
1101049,708.2914371490479
1101699,701.0752544403076
1089294,708.0363349914551
1480593,473.72112464904785
1339799,701.3154907226562
1261433,693.6256408691406
1397430,458.68938636779785
1083089,469.68548011779785
1138673,700.2200298309326
1306281,354.1205539703369
1042427,355.2082004547119
1039235,349.4672088623047
1270474,350.0872325897217
1387994,348.97700691223145
1204001,350.6324577331543
1146761,349.18263244628906
1160004,360.1217746734619
1274185,348.67115783691406
1271542,339.3698215484619
1470774,350.12688636779785
1299041,354.20549964904785
1105837,364.13079261779785
1082803,360.66741371154785
1023822,363.97454261779785
1312925,350.05022621154785
1089746,360.45110511779785
1133734,360.38616371154785
1096643,357.2286148071289
1095601,353.31487464904785
1236999,507.39137840270996
1129005,503.5412139892578
1060160,510.6623077392578
1139012,499.9264678955078
1009801,503.9762725830078
1499374,502.9286651611328
1130038,503.5224151611328
1136954,510.6725616455078
1214539,513.5924835205078
1341789,503.2768096923828
1402501,270.6620578765869
1305350,269.7968235015869
1416500,275.0031223297119
1061620,264.7392330169678
1356623,273.5216770172119
1135009,273.4591770172119
1039371,263.12418365478516
1358442,258.5348606109619
1330108,274.1378879547119
1368952,270.4325656890869
1402068,550.63649559021
1414079,546.5243682861328
1027086,546.4618682861328
1376822,545.4635772705078
1473650,549.9966945648193
1318829,550.616720199585
1485144,549.843770980835
1440877,545.4740753173828
1259634,558.3249053955078
1197323,546.2785186767578
1334064,408.51922035217285
1474493,406.2716751098633
1452523,405.4954013824463
1109460,404.38850021362305
1397686,639.3017311096191
1436925,396.97551918029785
1271835,400.15691566467285
1266289,401.02239418029785
1172743,640.1811370849609
1028916,631.3316955566406
1373369,759.5593299865723
1159100,759.336841583252
1078309,751.473072052002
1444543,751.2746620178223
1403090,755.151538848877
1091288,751.189868927002
1357059,755.0878944396973
1258709,755.063648223877
1016250,750.971118927002
1291439,754.907398223877
1487991,480.5912570953369
1173983,478.7739086151123
1455460,474.32146644592285
1093777,489.64739418029785
1284038,474.47014808654785
1398418,489.06194496154785
1100317,479.8264579772949
1050205,478.7072582244873
1355831,473.60930824279785
1205352,483.90349769592285
1352373,468.47576332092285
1145134,687.8261051177979
1285247,468.33513832092285
1485963,463.6988182067871
1410494,463.6206932067871
1194947,463.5581932067871
1479842,703.0680732727051
1141874,463.4175682067871
1219813,463.3394432067871
1020182,452.73284339904785
1083024,507.0772361755371
1027186,508.4110355377197
1226206,502.96721839904785
1193020,508.2547855377197
1208269,755.2602119445801
1441531,507.74663734436035
1201640,499.16057777404785
1412072,746.8007144927979
1063733,754.9789619445801
1196516,511.90764808654785
1115748,447.48870277404785
1281521,460.02605628967285
1451363,447.61712074279785
1430974,459.50896644592285
1461605,447.74505043029785
1248805,456.1549186706543
1365062,447.33587074279785
1413517,463.89397621154785
1079468,690.2327308654785
1462434,455.1878185272217
1171225,376.8405246734619
1113088,615.2577857971191
1421572,380.2311496734619
1231421,614.8049049377441
1155226,617.9473247528076
1050090,383.82726287841797
1462159,614.8165225982666
1262088,386.3566379547119
1059783,624.5632801055908
1068765,382.83556365966797
1221985,418.43059730529785
1301321,418.66570472717285
1463289,428.88762855529785
1275946,414.09612464904785
1400875,421.60876274108887
1348564,428.66887855529785
1273247,414.17864418029785
1017611,421.3846836090088
1062279,428.48137855529785
1237961,421.23376274108887
1224992,434.85735511779785
1311411,427.99656677246094
1058810,420.00335121154785
1180280,434.25188636779785
1171237,426.7068119049072
1345370,427.00486755371094
1361205,430.30730628967285
1020415,423.74431800842285
1490702,423.35076332092285
1214923,430.44671058654785
1295739,350.8529987335205
1371494,349.7214984893799
1242910,348.63022232055664
1297462,339.0617160797119
1408420,344.4425754547119
1468795,349.10962295532227
1322980,349.7206745147705
1278810,348.96899795532227
1286425,343.5644016265869
1287421,343.5019016265869
1117909,453.3400421142578
1387886,447.59448623657227
1344564,452.4125518798828
1155339,447.1019630432129
1270105,452.2719268798828
1299390,446.94238662719727
1402691,436.9162139892578
1435663,452.4459991455078
1499834,686.7292022705078
1185266,691.9010772705078
1485491,686.2772846221924
1493366,452.4878463745117
1244054,461.92522621154785
1339975,691.3463687896729
1493137,675.8263244628906
1482630,686.4382171630859
1237519,686.2268352508545
1414111,456.29705238342285
1290325,451.2896976470947
1064432,451.2238712310791
1220040,402.6083469390869
1275484,395.4745578765869
1272211,390.3878879547119
1290617,406.2628879547119
1321339,402.7196750640869
1458201,389.8849582672119
1219875,408.1422824859619
1085852,399.8876647949219
1334748,399.13931465148926
1224780,393.6640110015869
1198616,451.66594886779785
1177611,461.09390449523926
1077911,455.79216957092285
1305831,456.30925941467285
1098936,466.91008949279785
1189364,456.18425941467285
1495457,461.43267822265625
1193672,450.68938636779785
1177716,465.82634925842285
1125817,456.17840003967285
1093651,540.0134735107422
1009004,539.2092742919922
1447838,539.1467742919922
1339194,547.3319644927979
1027184,535.2899723052979
1366421,542.1466617584229
1395557,540.5924491882324
1382148,530.1454410552979
1066186,543.4725894927979
1437787,546.4955387115479
1106809,493.5956115722656
1318582,728.4015274047852
1438968,724.6265926361084
1361549,496.83318519592285
1057783,493.666259765625
1004386,493.276460647583
1315211,500.39739418029785
1428093,727.9919815063477
1163409,716.7518615722656
1040148,727.5108489990234
1460445,492.4018096923828
1180058,497.2582588195801
1462684,500.7135772705078
1138520,501.4081573486328
1317061,497.0395088195801
1054840,502.0395050048828
1438974,488.3009796142578
1002774,497.5378608703613
1159437,496.7861843109131
1089638,488.3683624267578
1443523,456.99287033081055
1163835,447.3380832672119
1494285,455.47157096862793
1318970,460.5456027984619
1230640,460.0866184234619
1350989,459.6261692047119
1469698,458.7760715484619
1157662,463.8488254547119
1365942,451.6110324859619
1241167,455.32679557800293
1450701,449.69500160217285
1224760,453.61429023742676
1363494,458.22136878967285
1324577,445.41546058654785
1491314,449.40935707092285
1158272,462.74309730529785
1412751,453.928466796875
1112151,453.865966796875
1219827,689.0451507568359
1187185,680.5521297454834
1257724,462.34295082092285
1138065,461.50725746154785
1331635,458.4008846282959
1089050,461.76995277404785
1209677,462.45012855529785
1178390,450.55266761779785
1232486,461.93670082092285
1165663,458.3844356536865
1115081,457.6340808868408
1294491,453.76116371154785
1040703,648.7837600708008
1012461,644.8039741516113
1431639,644.8391304016113
1121810,644.7766304016113
1054385,640.6508979797363
1106975,644.559024810791
1094087,636.598575592041
1140825,648.5293159484863
1340524,640.3696479797363
1133545,644.2324657440186
1259591,683.6158218383789
1327142,683.1668472290039
1249310,683.8147964477539
1337116,687.1837921142578
1426288,676.0607452392578
1178106,679.4562530517578
1112605,690.3322296142578
1297011,683.1158218383789
1015985,683.0533218383789
1413327,686.7438507080078
1173972,845.04026222229
1350644,848.8386268615723
1103990,848.9069862365723
1093038,840.949686050415
1435909,852.75461769104
1158632,844.79416847229
1044666,844.60276222229
1022214,642.1781558990479
1109852,642.1156558990479
1103251,641.6366519927979
1113951,456.1740207672119
1075058,449.9874973297119
1395991,440.0380344390869
1060374,440.8305149078369
1344988,445.23096656799316
1379139,443.75654220581055
1216578,456.6466770172119
1347909,445.3584671020508
1124487,434.5114231109619
1314422,450.5927219390869
1026962,690.7569637298584
1019750,461.2583293914795
1052756,695.9482173919678
1199363,461.8035545349121
1268913,450.60100746154785
1301467,455.32000160217285
1203194,460.8989543914795
1182935,464.95208168029785
1163522,455.40374183654785
1072037,454.73040199279785
1398096,311.9680233001709
1094768,308.4442844390869
1458256,311.8117733001709
1469568,317.7440891265869
1042422,308.2255344390869
1281477,319.4923801422119
1427545,311.8598289489746
1398303,318.9508762359619
1297500,314.7445774078369
1184259,304.9640598297119
1359066,448.62280464172363
1328835,448.91885566711426
1375031,451.86297035217285
1180363,449.14575386047363
1079995,441.42229652404785
1468705,448.63427925109863
1041884,448.56645011901855
1161571,444.72503089904785
1049477,448.41552925109863
1363599,444.56878089904785
1138175,422.25017738342285
1165312,411.78215980529785
1419232,422.47918128967285
1093243,421.67327308654785
1146579,422.35418128967285
1250371,418.507287979126
1441494,410.86956214904785
1146752,417.6665096282959
1427935,421.29827308654785
1012377,418.226037979126
1264350,467.17522621154785
1169852,467.46941566467285
1392031,698.3611297607422
1140763,690.9335269927979
1359423,697.8496551513672
1145373,697.8866806030273
1381586,698.0798797607422
1486989,686.9403381347656
1061075,690.8216094970703
1018684,701.2894840240479
1165135,705.1357498168945
1365978,449.82317543029785
1425692,465.89592933654785
1352787,690.3372707366943
1106798,460.48455238342285
1151845,461.19695472717285
1446773,455.40100288391113
1000259,449.72039222717285
1361688,461.38787269592285
1339452,455.5408020019531
1296483,452.7769775390625
1265643,462.0060577392578
1243332,457.2751007080078
1017985,457.1813507080078
1002910,449.8080596923828
1214298,457.8163604736328
1265634,454.09765243530273
1490788,453.3459758758545
1054015,449.5534210205078
1394286,449.4596710205078
1020966,461.2096652984619
1210680,473.2414035797119
1007010,469.2011203765869
1426974,468.7455539703369
1167015,460.0004367828369
1208134,456.4127902984619
1088146,472.0363254547119
1384893,473.6373996734619
1295493,473.0253391265869
1237768,473.9157199859619
1134786,649.2038116455078
1052017,649.1413116455078
1209585,651.5260715484619
1115016,655.6032257080078
1101235,652.0835952758789
1448019,886.5334072113037
1315737,655.3869171142578
1039269,655.2931671142578
1436545,655.2594757080078
1445418,644.4059600830078
1001412,382.09562492370605
1389027,379.5868625640869
1406711,379.1998996734619
1070287,378.4767551422119
1084653,379.0392551422119
1137633,382.08117866516113
1233884,386.5460910797119
1315294,375.0373020172119
1282318,388.9845676422119
1206406,378.3705539703369
1245457,502.3156223297119
1324576,509.79726219177246
1054723,505.9503879547119
1240913,513.0714817047119
1403942,513.7509250640869
1004923,506.0565891265869
1429694,505.6630344390869
1029910,516.5446262359619
1228946,505.5380344390869
1119476,505.4503879547119
1306935,547.2303314208984
1349929,551.6940250396729
1391689,540.0956363677979
1350008,543.2550601959229
1017175,550.7301578521729
1230601,550.6700992584229
1353563,553.9745426177979
1460117,546.3717823028564
1366885,547.0230560302734
1096075,546.9293060302734
1117594,521.0085220336914
1486028,520.5907974243164
1135738,515.2374820709229
1222614,510.36712074279785
1406377,525.6578922271729
1244061,510.21087074279785
1003197,525.5016422271729
1289790,525.4391422271729
1036601,525.3610172271729
1050954,520.3678970336914
1492614,423.6325168609619
1468175,424.1391086578369
1127745,422.6056613922119
1356109,439.1232395172119
1288414,434.1200656890869
1186700,438.5377902984619
1088403,434.7855930328369
1133590,417.5026340484619
1155657,428.09313201904297
1348738,428.38585662841797
1497813,522.7439651489258
1094690,506.9550971984863
1152196,527.776704788208
1003610,539.4273643493652
1479704,389.95134925842285
1068127,619.9481258392334
1222762,633.2755928039551
1324076,394.1518096923828
1473003,615.7576713562012
1343036,616.0299129486084
1255407,439.43255043029785
1338733,443.67791175842285
1482136,449.93030738830566
1147855,459.38030433654785
1311799,459.76262855529785
1306558,454.75750160217285
1494027,443.90154457092285
1265348,694.3119449615479
1083041,678.4044494628906
1003331,443.11541175842285
1123214,632.3793487548828
1038791,628.3102569580078
1134852,632.1273956298828
1403461,632.1605987548828
1002912,631.9394569396973
1089089,619.8341827392578
1082554,421.69744300842285
1353572,425.7779369354248
1015394,664.0113830566406
1320654,663.9488830566406
1108704,434.25335121154785
1349640,433.53704261779785
1233603,437.2536563873291
1240827,436.4807071685791
1054033,436.7475109100342
1398644,432.95574378967285
1303762,439.98748207092285
1272724,440.31438636779785
1423160,433.06218910217285
1055961,429.48430824279785
1481640,474.2692356109619
1031471,470.8400363922119
1241213,470.0004367828369
1055152,459.3527317047119
1075123,469.8754367828369
1365959,463.0126438140869
1195304,462.5936985015869
1211091,462.5311985015869
1373638,697.4331283569336
1091949,704.5566635131836
1485637,502.2765655517578
1214130,502.9975128173828
1277790,498.6904716491699
1014247,491.9923858642578
1415059,508.0651397705078
1107132,507.9870147705078
1011846,502.6381378173828
1036998,497.6452465057373
1006386,497.5548210144043
1412745,496.7908458709717
1375145,668.4608707427979
1354719,672.5414371490479
1416624,679.0087223052979
1162670,678.9462223052979
1473999,675.808671951294
1415730,679.1752262115479
1070101,675.3231163024902
1149110,675.5932464599609
1268657,678.9564762115479
1125034,675.109697341919
1233869,503.50957107543945
1478615,503.4437446594238
1081273,503.02934646606445
1452584,507.59710121154785
1082717,503.22832107543945
1009386,750.1213207244873
1251805,737.4848575592041
1390565,503.00957107543945
1301315,498.64299964904785
1033019,498.89837074279785
1127204,318.9831027984619
1454285,323.69091987609863
1230213,326.3417453765869
1216199,326.2746067047119
1338024,329.5529270172119
1316220,326.1229953765869
1261077,315.6544895172119
1499021,325.6085910797119
1384202,326.2894992828369
1327954,322.44589614868164
1139730,488.5968780517578
1301842,488.8344268798828
1251244,491.84046745300293
1183358,484.9181671142578
1059732,495.7992706298828
1151274,491.62171745300293
1072415,484.9694366455078
1469941,495.5805206298828
1288037,488.6593780517578
1325139,495.8407745361328
1101375,480.73957443237305
1398435,477.24798011779785
1353965,484.36907386779785
1183936,488.02971839904785
1311911,477.35857582092285
1062494,480.39582443237305
1410039,481.3464756011963
1187463,480.95002365112305
1082477,484.67595863342285
1345516,487.62346839904785
1022008,575.4367046356201
1438700,579.2579898834229
1314739,583.8934879302979
1316314,571.5255680084229
1050661,583.3383121490479
1317396,575.7788047790527
1179891,575.3577537536621
1035233,575.6225547790527
1011404,570.5421695709229
1306324,566.4569644927979
1473058,458.2825107574463
1463455,457.4939365386963
1248427,447.46428871154785
1173141,468.28069496154785
1471497,463.32586097717285
1455556,456.88538551330566
1305973,458.5464859008789
1456111,458.1410617828369
1311369,447.51897621154785
1084924,467.85881996154785
1075942,881.0273189544678
1458788,884.8444576263428
1108592,876.7726802825928
1091948,884.8151607513428
1028978,880.7148189544678
1480899,884.6589107513428
1043364,681.5382843017578
1390783,674.6171417236328
1083460,674.2235870361328
1113545,912.2310619354248
1175098,662.0873355865479
1107789,433.63714027404785
1472551,664.9052810668945
1434395,664.9393863677979
1204957,661.4767818450928
1066271,419.04485511779785
1201647,426.5578498840332
1207963,422.67986488342285
1224651,426.0463752746582
1102821,422.87981605529785
1413179,612.4162139892578
1064720,604.8451614379883
1333985,605.4931106567383
1485965,612.1974639892578
1045179,604.9816360473633
1034980,608.3183135986328
1055582,602.0229034423828
1444798,605.1181106567383
1059223,611.8537139892578
1047097,608.0370635986328
1121896,437.63152503967285
1093815,432.679479598999
1171798,437.08465003967285
1110818,427.23381996154785
1368837,433.514102935791
1016415,438.45549964904785
1300798,432.647403717041
1093179,422.17083168029785
1305192,426.89006996154785
1095872,436.99260902404785
1000264,392.2403621673584
1253533,386.85320472717285
1109365,392.4549617767334
1492072,402.24749183654785
1369989,386.32683753967285
1233753,392.2362117767334
1113550,395.95891761779785
1119683,396.30437660217285
1351878,386.35320472717285
1143262,387.14568519592285
1058344,508.60867500305176
1414470,497.8376007080078
1252992,497.5500030517578
1115685,747.6416053771973
1421486,507.46072578430176
1320342,498.1437530517578
1021911,507.33572578430176
1251776,512.4762725830078
1165288,378.38182830810547
1113019,384.8949680328369
1116213,381.7365207672119
1044947,378.18767738342285
1402049,375.0856418609619
1073679,375.9166965484619
1088866,383.3932590484619
1194180,390.6403293609619
1474476,379.5741786956787
1049402,370.8556613922119
1416839,327.35149574279785
1218844,326.46526527404785
1170492,331.32048988342285
1091303,331.23113441467285
1367373,332.41472816467285
1241826,334.0802917480469
1023270,335.4207420349121
1495450,336.37139320373535
1383578,326.78899574279785
1482218,335.88451766967773
1414458,528.12864112854
1306516,534.8646793365479
1180610,534.3842105865479
1323085,520.2806949615479
1212285,520.2181949615479
1039279,527.429666519165
1395825,530.7665348052979
1386899,528.6730403900146
1216036,527.2368354797363
1225001,527.148416519165
1196661,634.9169864654541
1496261,642.6064891815186
1194929,614.9017734527588
1209119,622.8317813873291
1397954,626.7387638092041
1433003,618.6415958404541
1306725,638.3716011047363
1355897,626.5070991516113
1064394,626.3508491516113
1299518,626.4907169342041
1401228,453.4845733642578
1495883,457.9025421142578
1186113,447.2800521850586
1452283,437.1066436767578
1478258,456.7985382080078
1197751,451.9279327392578
1124970,436.4079132080078
1131633,452.1940460205078
1414498,457.8473663330078
1453888,436.4455108642578
1158313,511.61370277404785
1100676,516.1825504302979
1158135,520.4982051849365
1171800,515.4132633209229
1026264,523.9345035552979
1321385,523.4774723052979
1050460,519.1479568481445
1146215,519.4406814575195
1419175,515.3651676177979
1372396,511.49505043029785
1432207,397.41790199279785
1394210,406.91131019592285
1443225,401.98216438293457
1342526,406.00237464904785
1449114,406.69256019592285
1123390,401.7544403076172
1247236,396.99602699279785
1261392,402.6671905517578
1489922,401.8786163330078
1401658,413.38176918029785
1125250,677.2647438049316
1037647,676.8572978973389
1138222,672.9104957580566
1266103,676.7322978973389
1003947,681.1795387268066
1348210,659.7590522766113
1145349,681.0232887268066
1373036,672.5757026672363
1309199,676.7022438049316
1171211,663.6336402893066
1402145,693.1907958984375
1475657,701.0543975830078
1467695,701.1110382080078
1147970,700.9918975830078
1378850,498.53515815734863
1121390,498.44140815734863
1237926,490.83489418029785
1492615,494.85686683654785
1006586,736.8063297271729
1000914,733.2833957672119
1405281,491.86028480529785
1140630,483.16740226745605
1179175,483.7751274108887
1328240,486.86467933654785
1148498,482.25050163269043
1444150,482.17237663269043
1184976,482.45280265808105
1455643,476.99627113342285
1054872,492.62786293029785
1465520,482.58927726745605
1235991,405.5443820953369
1357362,416.7248020172119
1224648,400.8834934234619
1042687,415.7990207672119
1435100,400.9957981109619
1386731,421.3200168609619
1030695,405.7177219390869
1254045,415.8952121734619
1392602,416.2404270172119
1443272,410.4823913574219
1147078,232.5377902984619
1065907,229.1049690246582
1354825,221.8278293609619
1177980,238.4918918609619
1201164,228.5309944152832
1003099,232.1940402984619
1002495,225.6354465484619
1365578,224.9123020172119
1419626,221.3903293609619
1195370,232.2975559234619
1207458,479.91961097717285
1408017,482.06292152404785
1090667,478.24358558654785
1397788,475.1433925628662
1227739,467.53313636779785
1362484,478.44085121154785
1097531,467.67815589904785
1082537,467.61565589904785
1484097,470.71184730529785
1325444,478.13298988342285
1276142,518.9889678955078
1333143,520.2360382080078
1487777,519.7301788330078
1395108,515.6139678955078
1042584,514.3556671142578
1274476,519.5114288330078
1055703,499.2526397705078
1247424,515.3327178955078
1302516,509.53825187683105
1171030,518.7882843017578
1266519,467.48326873779297
1137275,713.6672191619873
1266254,709.9196357727051
1125205,698.6034488677979
1282243,467.2279396057129
1265496,712.4993000030518
1269069,702.0661087036133
1421700,705.0205154418945
1095834,708.9985675811768
1175473,705.2795486450195
1299709,351.6932830810547
1454164,357.4030246734619
1068339,352.9286861419678
1131994,362.6881809234619
1452032,360.8273410797119
1268214,353.42370986938477
1261241,360.6867160797119
1209168,355.3742160797119
1106716,346.6081027984619
1104690,345.9572238922119
1117544,358.4802646636963
1417850,358.7450637817383
1211259,358.35193824768066
1431972,350.71428871154785
1475506,354.41106605529785
1409045,361.53215980529785
1410758,361.85491371154785
1368841,354.22356605529785
1409653,361.70110511779785
1251129,354.39226722717285
1199822,505.0099639892578
1306963,509.05910301208496
1352289,515.7917022705078
1487534,515.3112335205078
1043614,512.2975616455078
1388656,511.8185577392578
1464836,515.5104522705078
1072381,511.6935577392578
1388909,504.7724151611328
1280894,508.49660301208496
1356370,266.3206844329834
1245069,270.0104465484619
1295639,266.1923580169678
1305904,271.0448703765869
1292177,270.9823703765869
1317384,260.9259738922119
1121211,265.20963287353516
1021640,265.14713287353516
1210569,269.5104465484619
1442046,275.0084934234619
1131692,556.3520050048828
1325899,543.5480499267578
1035806,559.7072296142578
1192752,547.4794464111328
1154621,551.73024559021
1105567,551.3091945648193
1351561,546.6198272705078
1284314,551.156270980835
1119425,551.0904445648193
1071315,559.6374053955078
1053700,402.61248207092285
1196897,397.30608558654785
1100864,405.85392570495605
1095250,406.1220512390137
1314012,411.13054847717285
1177213,411.06804847717285
1312239,406.5891513824463
1371943,415.32464027404785
1269951,402.65496253967285
1124463,397.56731605529785
1171380,752.988748550415
1257945,756.95627784729
1164850,744.9005374908447
1317829,748.8758792877197
1494403,752.8434085845947
1372964,756.77073097229
1028254,752.582498550415
1394819,764.44797706604
1239193,744.4942874908447
1466747,756.39377784729
1460540,485.93474769592285
1109530,479.8216075897217
1140660,485.79412269592285
1015607,475.04216957092285
1039868,486.04851722717285
1179336,485.16765785217285
1156949,485.90789222717285
1416864,469.90960121154785
1229607,484.55584144592285
1488828,479.2591075897217
1243030,454.74846839904785
1342622,469.00286293029785
1474891,459.76116371154785
1107378,694.6302795410156
1120819,474.42620277404785
1195282,459.24090003967285
1335120,699.2834815979004
1377332,453.77190589904785
1318602,703.6788883209229
1106208,454.12346839904785
1496726,513.5453433990479
1040688,505.33269691467285
1359566,514.1788883209229
1322847,504.89153480529785
1419205,515.5822086334229
1376392,517.1454410552979
1471555,509.1149845123291
1157631,507.6249351501465
1446675,509.28936195373535
1171196,505.37883949279785
1353589,467.03362464904785
1083761,462.19109535217285
1017978,456.7109184265137
1204607,461.27605628967285
1179263,454.14934730529785
1287664,452.86101722717285
1101142,465.36272621154785
1259598,457.0463676452637
1403541,448.30120277404785
1101243,456.5382194519043
1235681,587.6044101715088
1473044,595.2978706359863
1165704,587.2810001373291
1327609,587.3856601715088
1382591,381.1500949859619
1258870,615.5304660797119
1340640,626.3195285797119
1165396,619.1294956207275
1460743,615.6369113922119
1210591,388.3524875640869
1428233,430.03215980529785
1094909,423.55773735046387
1332634,419.68059730529785
1226462,423.04626274108887
1022245,422.9870891571045
1082397,426.31585121154785
1136816,429.59465980529785
1478736,422.40978813171387
1468754,426.48699378967285
1392549,422.99523735046387
1268353,425.61931800842285
1295313,425.55681800842285
1086365,428.2380619049072
1072664,425.10686683654785
1271325,435.56438636779785
1468915,425.27996253967285
1396555,428.67259216308594
1082289,428.93406677246094
1471863,425.05681800842285
1288038,428.80906677246094
1009685,350.8473243713379
1103790,350.78149795532227
